Ticker,Date,Open,High,Low,Close,Volume,AVR,CAR_10,Vol_Spike,Return_Z,Candle_Direction,Body_Size,Upper_Shadow,Lower_Shadow,Price_Momentum_5,Volume_Surge,IF_Flag_Enhanced,IF_Score_Enhanced,Signal_Quality,RF_Prediction,RF_Probability_Buy,RF_Probability_Sell,Final_Signal
SONACOMS,2023-07-11,530.65,539.3,528.84,530.8,2123513,0.9601,0.009178,0,0.5612,1,0.000283,0.016014,0.00341,0.034919,1.0587,0,0.1485,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-07-12,532.67,539.89,531.54,533.45,1847684,0.8331,0.016996,0,0.2519,1,0.001464,0.012072,0.002118,0.024479,0.8391,0,0.1638,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-07-13,536.26,541.27,523.77,533.01,1612941,0.7258,0.032395,0,-0.0437,-1,0.00606,0.009399,0.017336,-0.03179,0.7177,0,0.1695,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-07-14,538.52,542.45,533.85,537.78,1312952,0.5901,0.040177,0,0.4562,-1,0.001374,0.007308,0.007308,-0.044727,0.7349,0,0.1662,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-07-17,539.69,541.91,529.92,534.98,1182995,0.5308,0.036349,0,-0.27,-1,0.008727,0.00415,0.009458,-0.031139,0.732,0,0.1934,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-07-18,537.53,539.5,527.8,533.95,862210,0.3865,0.045571,0,-0.0977,-1,0.00666,0.003689,0.011518,-0.037181,0.6322,0,0.1824,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-07-19,534.49,547.56,534.49,544.36,2227259,0.9954,0.049734,0,0.9969,1,0.018466,0.005878,0.0,-0.0567,1.5471,0,0.1413,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-07-20,546.28,555.22,545.39,553.65,1854360,0.8275,0.048729,0,0.8725,1,0.013491,0.002836,0.001608,-0.063111,1.2462,0,0.1485,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-07-21,555.22,570.94,550.85,562.2,2413588,1.0731,0.045729,0,0.7834,1,0.012572,0.015546,0.007773,-0.070953,1.413,0,0.1529,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-07-24,563.97,573.11,556.2,570.75,2398697,1.0627,0.067745,0,0.7659,1,0.012022,0.004135,0.013614,-0.082337,1.2293,0,0.1355,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-07-25,576.84,587.65,575.81,584.41,2169996,0.9584,0.084622,0,1.2053,1,0.013123,0.005544,0.001762,-0.060663,0.9807,0,0.1402,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-07-26,586.47,593.45,580.77,586.96,2446274,1.0763,0.076195,0,0.2028,1,0.000836,0.011057,0.009711,-0.074159,1.0841,0,0.1462,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-07-27,587.26,594.53,576.15,581.31,1311424,0.5761,0.074899,0,-0.5098,-1,0.010132,0.012506,0.008877,-0.102336,0.6105,0,0.1723,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-07-28,586.57,594.77,551.54,555.32,3698927,1.616,0.02971,0,-2.2706,-1,0.053276,0.014766,0.006807,-0.107716,1.538,0,0.0475,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-07-31,546.18,565.34,546.18,560.23,1651725,0.7203,0.045785,0,0.4385,1,0.025724,0.009121,0.0,-0.125737,0.7323,0,0.1405,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-08-01,565.05,565.05,555.32,557.24,1037389,0.4519,0.045316,0,-0.2803,-1,0.013822,0.0,0.003446,-0.158591,0.5112,0,0.1612,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-08-02,556.2,558.91,537.53,545.0,1355336,0.5898,0.018593,0,-1.1266,-1,0.020137,0.004972,0.013706,-0.146713,0.7484,0,0.1614,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-08-03,539.55,557.68,539.55,553.7,1425261,0.6191,0.032272,0,0.7936,1,0.026226,0.007188,0.0,-0.122892,0.7772,0,0.1421,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-08-04,555.22,556.7,539.6,548.1,638424,0.2772,-0.011988,0,-0.523,-1,0.012824,0.0027,0.015508,-0.054937,0.5226,0,0.1685,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-08-07,548.1,550.31,543.72,546.92,569876,0.2477,-0.037142,0,-0.1162,-1,0.002153,0.004041,0.005851,-0.065411,0.5669,0,0.1772,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-08-08,548.15,552.22,542.94,546.87,981629,0.4273,-0.059397,0,-0.0015,-1,0.002335,0.007442,0.007186,-0.048885,0.9874,0,0.1806,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-08-09,546.87,550.65,543.77,544.9,540961,0.2355,-0.065551,0,-0.1849,-1,0.003602,0.006937,0.002074,-0.021648,0.6508,0,0.1795,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-08-10,545.39,552.72,544.9,550.65,724768,0.3153,-0.046803,0,0.5417,1,0.009644,0.003759,0.00089,-0.038603,1.0487,0,0.148,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-08-11,550.31,550.31,544.51,546.03,1169346,0.5086,-0.005314,0,-0.4362,-1,0.007777,0.0,0.002784,-0.019118,1.4666,0,0.1742,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-08-14,545.35,545.35,525.89,540.19,1954468,0.8486,-0.019688,0,-0.5621,-1,0.009462,0.0,0.026472,-0.022044,1.8194,0,0.1183,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-08-16,540.48,550.31,538.56,544.9,1074965,0.4663,-0.008224,0,0.4435,1,0.008178,0.009928,0.003524,-0.02411,0.9836,0,0.1757,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-08-17,545.49,561.71,545.49,557.09,1689856,0.7317,0.030747,0,1.1461,1,0.021265,0.008293,0.0,-0.001014,1.2776,0,0.1567,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-08-18,559.15,566.52,555.22,557.04,1444993,0.6246,0.010118,0,-0.0172,-1,0.003774,0.013231,0.003267,0.005481,0.9852,0,0.1886,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-08-21,560.18,584.6,560.18,580.67,2154652,0.9285,0.065314,0,2.1579,1,0.036578,0.006768,0.0,0.030587,1.295,0,0.0985,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-08-22,586.57,605.68,582.88,600.77,3295859,1.4146,0.106049,0,1.74,1,0.024209,0.008173,0.006142,0.059548,1.7059,0,0.1023,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-08-23,608.63,615.12,570.99,576.64,3431091,1.4764,0.062174,0,-2.0911,-1,0.052561,0.011255,0.009798,0.071545,1.4277,0,0.0683,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-08-24,580.77,589.37,576.94,578.81,1217431,0.5815,0.075639,0,0.1577,-1,0.003375,0.014858,0.003231,0.052873,0.5273,0,0.1637,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-08-25,579.79,579.79,563.28,575.81,1151562,0.5562,0.061584,0,-0.3034,-1,0.006865,0.0,0.021761,0.043157,0.5118,0,0.1392,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-08-28,579.2,584.11,575.22,580.13,582820,0.2844,0.069513,0,0.3529,1,0.001606,0.006861,0.006861,-0.045607,0.3011,0,0.139,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-08-29,580.13,583.42,568.09,569.91,1190928,0.5914,0.061017,0,-0.9402,-1,0.017617,0.005773,0.003193,-0.068646,0.7862,0,0.1754,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-08-30,570.9,574.29,563.67,569.37,1245028,0.6196,0.052669,0,-0.0791,-1,0.00268,0.005954,0.010011,-0.034376,1.1554,0,0.1759,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-08-31,571.88,595.27,568.05,585.29,3932793,1.9486,0.057974,0,1.4058,1,0.023449,0.017051,0.006544,-0.062731,2.4267,0,0.0865,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-09-01,587.4,588.58,577.58,582.0,831685,0.4141,0.040171,0,-0.3235,-1,0.009193,0.002027,0.007595,-0.040361,0.5343,0,0.1887,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-09-04,585.68,587.45,572.07,573.16,1018935,0.5086,-0.017928,0,-0.8201,-1,0.021377,0.003088,0.001902,-0.057736,0.6198,0,0.1848,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-09-05,579.64,583.38,568.0,568.88,876543,0.4381,-0.062224,0,-0.418,-1,0.018563,0.006574,0.001547,-0.041959,0.5544,0,0.1858,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-09-06,573.84,576.84,563.13,565.1,765700,0.3837,-0.0281,0,-0.3723,-1,0.015231,0.005309,0.003486,-0.040835,0.5156,0,0.1921,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-09-07,568.68,583.38,565.54,573.55,1182455,0.5926,-0.025772,0,0.7395,1,0.008564,0.017139,0.005475,-0.072637,1.2646,0,0.1569,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-09-08,578.31,582.74,571.09,581.66,745266,0.3738,-0.017394,0,0.6935,1,0.005793,0.001857,0.012413,-0.056899,0.812,0,0.1487,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-09-11,584.26,597.48,577.28,594.82,1645727,0.8244,-0.009082,0,1.123,1,0.018074,0.004472,0.011735,-0.051564,1.5777,0,0.1449,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-09-12,596.99,599.44,569.03,573.55,1654348,0.8285,-0.02517,0,-1.8617,-1,0.039264,0.004272,0.007881,-0.053547,1.3801,0,0.1361,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-09-13,573.89,576.35,556.25,561.71,1863052,0.9312,-0.048458,0,-1.0821,-1,0.021224,0.004379,0.00972,-0.036849,1.3137,0,0.1702,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-09-14,576.84,584.11,571.98,576.84,934075,0.4671,-0.055972,0,1.3378,-1,0.0,0.012603,0.008425,-0.029716,0.6826,0,0.1267,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-09-15,579.49,591.34,572.47,588.88,1521844,0.7607,-0.024492,0,1.0225,1,0.016204,0.004177,0.011921,-0.044747,0.9987,0,0.1546,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-09-18,587.65,589.62,576.84,588.53,1034472,0.5208,-0.002162,0,-0.0607,1,0.001497,0.001852,0.018368,-0.024111,0.7381,0,0.1344,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-09-20,582.74,602.29,575.71,592.76,1783825,0.8984,0.026371,0,0.331,1,0.017195,0.016077,0.01186,0.046826,1.2497,0,0.1695,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-09-21,587.65,607.3,575.17,580.72,1867914,0.9391,0.022543,0,-1.074,-1,0.011793,0.033837,0.009557,0.026768,1.3077,0,0.1219,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-09-22,586.27,586.27,569.03,570.01,606387,0.3054,-0.001489,0,-0.9792,-1,0.027735,0.0,0.001719,0.003363,0.4449,0,0.1648,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-09-25,572.57,575.61,557.68,559.54,1152480,0.5816,-0.029303,0,-0.97,-1,0.022757,0.005433,0.003324,-0.021568,0.8941,0,0.188,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-09-26,561.71,574.78,561.51,567.31,878926,0.4434,-0.028641,0,0.6748,1,0.00997,0.013167,0.000353,-0.013957,0.6987,0,0.1648,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-09-27,569.86,582.74,567.31,580.18,623755,0.3156,0.027014,0,1.1166,1,0.01811,0.004412,0.004395,-0.039243,0.608,0,0.1498,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-09-28,583.72,585.44,567.01,569.81,549407,0.2805,0.043408,0,-0.9709,-1,0.02383,0.003019,0.004914,-0.01956,0.7208,0,0.1811,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-09-29,572.91,576.94,569.96,573.3,409420,0.2101,0.018368,0,0.2628,1,0.000681,0.006349,0.005146,0.026257,0.5664,0,0.1522,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-10-03,573.2,576.79,566.62,575.07,483018,0.2485,0.010601,0,0.1028,1,0.003262,0.002991,0.011442,0.039662,0.8202,0,0.1623,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-10-04,570.94,574.88,562.25,563.08,699871,0.3604,-0.007835,0,-1.1276,-1,0.013767,0.006997,0.001474,0.01013,1.2654,0,0.1664,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-10-05,567.01,569.86,560.63,562.64,652691,0.3365,-0.032963,0,-0.0948,-1,0.007707,0.005065,0.003572,-0.019263,1.1679,0,0.1904,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-10-06,563.87,567.9,558.17,559.25,807264,0.4161,-0.032181,0,-0.3611,-1,0.008193,0.007206,0.001931,-0.00818,1.3224,0,0.1867,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-10-09,555.61,556.2,540.78,545.49,1172173,0.6046,-0.034609,0,-1.3124,-1,0.018214,0.001082,0.008634,0.000415,1.5363,0,0.1591,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-10-10,548.34,553.26,541.95,544.66,1008953,0.5205,-0.026845,0,-0.1274,-1,0.006711,0.009033,0.004976,0.010731,1.1621,0,0.1933,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-10-11,549.18,558.76,546.48,549.96,996464,0.5149,-0.037672,0,0.4541,1,0.00142,0.016001,0.004909,0.052117,1.0743,0,0.1567,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-10-12,553.99,556.15,547.65,550.9,475700,0.2461,-0.055141,0,0.043,-1,0.005578,0.003921,0.005899,0.018625,0.5332,0,0.1848,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-10-13,549.28,551.98,547.51,550.41,357793,0.1852,-0.04577,0,-0.0919,1,0.002057,0.002852,0.003216,0.00431,0.446,0,0.1427,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-10-16,550.36,553.85,548.05,549.96,277010,0.1434,-0.045858,0,-0.0908,-1,0.000727,0.006346,0.003473,0.054793,0.4445,0,0.1649,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-10-17,551.78,553.89,545.39,549.77,594822,0.308,-0.05891,0,-0.0683,-1,0.003643,0.003838,0.007967,0.075796,1.1008,0,0.1765,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-10-18,553.21,553.65,541.95,548.93,578227,0.2993,-0.037245,0,-0.1282,-1,0.007737,0.000802,0.012716,0.065413,1.2661,0,0.1655,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-10-19,545.49,548.54,539.15,539.89,500130,0.2588,-0.044931,0,-0.896,-1,0.010266,0.005649,0.001371,0.069207,1.0835,0,0.1632,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-10-20,539.89,541.51,526.62,531.15,1321108,0.6825,-0.0454,0,-0.8772,-1,0.016188,0.00305,0.008529,0.050367,2.0192,0,0.1477,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-10-23,535.08,536.45,494.2,500.14,1531268,0.7894,-0.073011,0,-2.983,-1,0.065299,0.002739,0.011877,0.031988,1.6918,0,0.0445,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-10-25,502.4,508.05,479.65,503.88,1626925,0.8371,-0.046637,0,0.3473,1,0.002946,0.008276,0.04515,0.016003,1.4637,0,0.0628,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-10-26,511.0,543.48,509.92,536.7,8247071,4.1963,0.028791,1,3.2235,1,0.050294,0.012633,0.002012,0.031677,3.1176,1,-0.1092,0,0,0.1796,0.0033,LOW_QUALITY_FLAG
SONACOMS,2023-10-27,536.7,553.65,535.57,541.66,1816563,0.9232,0.025372,1,0.4253,1,0.009242,0.022136,0.002086,0.069672,0.6246,0,0.0298,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-10-30,544.8,545.59,532.96,537.09,989644,0.5029,0.010737,1,-0.4601,-1,0.014152,0.001471,0.00769,0.068606,0.3482,0,0.059,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-10-31,540.53,547.41,530.8,532.13,1400438,0.7096,0.004546,0,-0.498,-1,0.01554,0.012929,0.002499,0.135774,0.4973,0,0.1623,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-11-01,533.5,541.46,531.29,533.16,561655,0.2847,0.01561,0,0.0623,-1,0.000637,0.01493,0.003507,0.130987,0.2158,0,0.1236,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2023-11-02,535.08,539.3,530.41,532.08,591842,0.2999,0.000436,0,-0.1369,-1,0.005607,0.007931,0.003139,0.046446,0.5521,0,0.1877,0,0,0.0,0.0,NO_SIGNAL
