Ticker,Date,Open,High,Low,Close,Volume,Volume_MA60,AVR,Stock_Return,Nifty_Return,Abnormal_Return,CAR_10,Vol_Short,Vol_Long,Vol_Ratio,Vol_Spike,Return_Z,Return_Z_Flag,AVR_Zscore,AVR_Zscore_Flag,CAR_10_Zscore,CAR_10_Zscore_Flag,Vol_Spike_Zscore,Vol_Spike_Zscore_Flag,Zscore_Anomaly,IF_Score,IF_Flag,IF_Rank,AVR_Component,CAR_Component,Proximity_Component,Suspicion_Score,Suspicion_Flag
BAJFINANCE,2026-03-27,875.0,875.15,841.25,843.8,11282824,8847734.75,1.2752,-0.044123,-0.020889,-0.023234,0.015979,0.038562,0.021674,1.7792,0,-1.9242,0,0.3109,0,0.3732,0,-0.2246,0,0,0.1638,0,26,0.0,0.0,0.0,0.0,0
BAJFINANCE,2026-03-30,831.0,834.9,799.0,801.55,20377282,9022434.95,2.2585,-0.050071,-0.021394,-0.028677,-0.024017,0.045586,0.022531,2.0233,1,-2.0799,0,1.9412,0,-0.6707,0,4.4168,1,1,-0.0442,1,2,0.0,0.0,1.0,50.0,0
BAJFINANCE,2026-04-01,832.8,842.05,814.8,817.3,15094026,9155356.2,1.6487,0.019649,0.015583,0.004066,-0.035836,0.045844,0.022677,2.0216,1,0.9834,0,0.9302,0,-0.9792,0,4.4168,1,1,-0.0095,1,5,0.0,0.0,1.0,50.0,0
BAJFINANCE,2026-04-02,809.0,830.05,792.45,826.85,9113618,9203802.016666668,0.9902,0.011685,0.001486,0.010199,-0.007399,0.040156,0.022596,1.7771,0,0.639,0,-0.1616,0,-0.237,0,-0.2246,0,0,0.2599,0,111,0.0,0.0,0.9,18.0,0
BAJFINANCE,2026-04-06,828.9,853.0,814.25,850.85,12504591,9236142.583333334,1.3539,0.029026,0.011234,0.017792,0.005492,0.037384,0.022931,1.6303,0,1.3562,0,0.4414,0,0.0995,0,-0.2246,0,0,0.2065,0,41,0.0,0.0,0.8,16.0,0
BAJFINANCE,2026-04-07,848.0,862.8,844.45,855.1,11569047,9289290.316666666,1.2454,0.004995,0.006766,-0.001771,0.025526,0.031026,0.022949,1.352,0,0.3033,0,0.2615,0,0.6224,0,-0.2246,0,0,0.2412,0,74,0.0,0.0,0.7,14.0,0
BAJFINANCE,2026-04-08,890.0,926.0,881.0,915.05,13826150,9402251.3,1.4705,0.070109,0.037784,0.032325,0.064718,0.025667,0.024742,1.0374,0,2.8599,1,0.6347,0,1.6454,0,-0.2246,0,0,0.0775,0,10,0.0,0.0,0.6,12.0,0
BAJFINANCE,2026-04-09,902.0,913.4,891.4,903.25,9457820,9486377.366666667,0.997,-0.012895,-0.009261,-0.003634,0.056658,0.031492,0.024787,1.2705,0,-0.4831,0,-0.1504,0,1.435,0,-0.2246,0,0,0.2161,0,48,0.0,0.0,0.5,10.0,0
BAJFINANCE,2026-04-10,915.75,927.3,912.3,924.55,9491544,9517920.266666668,0.9972,0.023582,0.011588,0.011994,0.041615,0.031099,0.024937,1.2471,0,0.9583,0,-0.15,0,1.0424,0,-0.2246,0,0,0.235,0,69,0.0,0.0,0.4,8.0,0
BAJFINANCE,2026-04-13,896.15,905.9,881.1,898.95,10723313,9602639.883333333,1.1167,-0.027689,-0.008646,-0.019043,1.7e-05,0.037928,0.025168,1.507,0,-1.0746,0,0.0481,0,-0.0434,0,-0.2246,0,0,0.2457,0,79,0.0,0.0,0.3,6.0,0
BAJFINANCE,2026-04-15,925.0,925.0,911.1,913.15,5975197,9589474.566666666,0.6231,0.015796,0.016301,-0.000505,0.022746,0.037764,0.025255,1.4953,0,0.6385,0,-0.7703,0,0.5499,0,-0.2246,0,0,0.249,0,92,0.0,0.0,0.2,4.0,0
BAJFINANCE,2026-04-16,919.0,932.6,904.0,905.9,11805227,9712024.983333332,1.2155,-0.00794,-0.001426,-0.006514,0.044909,0.021124,0.025271,0.8359,0,-0.298,0,0.2119,0,1.1283,0,-0.2246,0,0,0.2335,0,66,0.0,0.0,0.1,2.0,0
BAJFINANCE,2026-04-17,902.15,910.45,895.8,908.25,6035241,9812612.333333334,0.615,0.002594,0.00648,-0.003886,0.036957,0.020212,0.025274,0.7997,0,0.1171,0,-0.7837,0,0.9208,0,-0.2246,0,0,0.2518,0,95,0.0,0.0,0.0,0.0,0
BAJFINANCE,2026-04-20,908.25,920.9,898.0,917.75,6184179,9737180.65,0.6351,0.01046,0.000464,0.009996,0.036754,0.017221,0.025305,0.6805,0,0.4239,0,-0.7504,0,0.9155,0,-0.2246,0,0,0.2528,0,99,0.0,0.0,0.0,0.0,0
BAJFINANCE,2026-04-21,919.5,945.95,919.0,938.85,6713975,9732406.2,0.6899,0.022991,0.008691,0.0143,0.033262,0.011956,0.025346,0.4717,0,0.9158,0,-0.6595,0,0.8243,0,-0.2246,0,0,0.2408,0,73,0.0,0.0,0.0,0.0,0
BAJFINANCE,2026-04-22,938.0,946.35,930.15,934.75,5759028,9678369.883333333,0.595,-0.004367,-0.008077,0.00371,0.038743,0.012391,0.024879,0.4981,0,-0.1888,0,-0.8169,0,0.9674,0,-0.2246,0,0,0.2466,0,86,0.0,0.0,0.0,0.0,0
BAJFINANCE,2026-04-23,926.1,929.85,909.35,918.35,9143598,9741175.616666667,0.9387,-0.017545,-0.008411,-0.009134,-0.002716,0.015262,0.024983,0.6109,0,-0.7016,0,-0.247,0,-0.1147,0,-0.2246,0,0,0.2593,0,110,0.0,0.0,0.0,0.0,0
BAJFINANCE,2026-04-24,920.0,924.7,909.8,921.55,3982355,9715568.933333334,0.4099,0.003485,-0.01138,0.014865,0.015783,0.015263,0.02497,0.6113,0,0.1426,0,-1.1238,0,0.3681,0,-0.2246,0,0,0.2213,0,54,0.0,0.0,0.0,0.0,0
