Ticker,Date,Open,High,Low,Close,Volume,Volume_MA60,AVR,Stock_Return,Nifty_Return,Abnormal_Return,CAR_10,Vol_Short,Vol_Long,Vol_Ratio,Vol_Spike,Return_Z,Return_Z_Flag,AVR_Zscore,AVR_Zscore_Flag,CAR_10_Zscore,CAR_10_Zscore_Flag,Vol_Spike_Zscore,Vol_Spike_Zscore_Flag,Zscore_Anomaly,IF_Score,IF_Flag,IF_Rank,AVR_Component,CAR_Component,Proximity_Component,Suspicion_Score,Suspicion_Flag
GENUSPOWER,2016-07-21,43.53,44.13,42.98,43.07,170981,151950.27272727274,1.1252,-0.008517,-0.006508,-0.002009,-0.06462,0.020607,0.015804,1.3039,0,-0.2608,0,-0.0154,0,-0.7738,0,-0.1604,0,0,0.2075,0,1399,0.0,0.0,0.8,16.0,0
GENUSPOWER,2016-07-22,43.44,44.78,43.02,44.59,252754,160350.58333333334,1.5763,0.035291,0.003654,0.031637,-0.018323,0.02351,0.019183,1.2256,0,1.8807,0,0.1815,0,-0.2808,0,-0.1604,0,0,0.1429,0,480,0.0,0.0,0.7,14.0,0
GENUSPOWER,2016-07-25,45.19,46.53,43.99,46.16,761131,206564.4615384616,3.6847,0.03521,0.011058,0.024152,0.02547,0.019091,0.021036,0.9075,0,1.5686,0,1.1015,0,0.1856,0,-0.1604,0,0,0.0925,0,268,0.2369,0.0,0.6,17.92,0
GENUSPOWER,2016-07-26,46.4,46.4,44.09,44.59,304675,213572.3571428572,1.4266,-0.034012,-0.005211,-0.028801,0.009052,0.031037,0.022507,1.379,0,-1.4857,0,0.1161,0,0.0107,0,-0.1604,0,0,0.1479,0,521,0.0,0.0,0.5,10.0,0
GENUSPOWER,2016-07-27,44.82,46.67,44.36,46.16,476024,231069.13333333333,2.0601,0.03521,0.002928,0.032282,0.057989,0.032233,0.023645,1.3632,0,1.4053,0,0.3926,0,0.5319,0,-0.1604,0,0,0.1521,0,548,0.0,0.0,0.4,8.0,0
GENUSPOWER,2016-07-28,46.49,46.49,44.32,44.82,280631,234166.75,1.1984,-0.029029,0.005861,-0.03489,0.017794,0.036607,0.024151,1.5158,0,-1.1985,0,0.0166,0,0.1038,0,-0.1604,0,0,0.1803,0,862,0.0,0.0,0.3,6.0,0
GENUSPOWER,2016-07-29,44.78,44.96,43.44,43.85,97132,226105.8823529412,0.4296,-0.021642,-0.003208,-0.018434,0.016756,0.035024,0.023946,1.4626,0,-0.844,0,-0.3189,0,0.0928,0,-0.1604,0,0,0.2116,0,1544,0.0,0.0,0.2,4.0,0
GENUSPOWER,2016-08-01,44.59,44.78,42.98,43.35,172938,223152.11111111112,0.775,-0.011403,-0.000226,-0.011177,0.022317,0.027823,0.023311,1.1936,0,-0.4026,0,-0.1682,0,0.152,0,-0.1604,0,0,0.2297,0,2264,0.0,0.0,0.1,2.0,0
GENUSPOWER,2016-08-02,42.98,43.9,42.51,42.61,65319,214845.1052631579,0.304,-0.01707,-0.00158,-0.01549,0.000332,0.025427,0.022892,1.1107,0,-0.621,0,-0.3737,0,-0.0821,0,-0.1604,0,0,0.226,0,2105,0.0,0.0,0.0,0.0,0
GENUSPOWER,2016-08-03,42.84,42.84,41.59,41.73,105216,209363.65,0.5026,-0.020652,-0.009051,-0.011601,-0.034331,0.006464,0.022618,0.2858,0,-0.7454,0,-0.2871,0,-0.4513,0,-0.1604,0,0,0.2213,0,1876,0.0,0.0,0.0,0.0,0
GENUSPOWER,2016-08-04,42.28,42.98,41.64,42.01,90242,203691.19047619047,0.443,0.00671,0.000731,0.005979,-0.026343,0.011626,0.02214,0.5251,0,0.4506,0,-0.3131,0,-0.3662,0,-0.1604,0,0,0.2243,0,2020,0.0,0.0,0.0,0.0,0
GENUSPOWER,2016-08-05,42.51,43.62,41.96,43.39,193823,203242.63636363635,0.9537,0.032849,0.015442,0.017407,-0.040573,0.0221,0.022974,0.962,0,1.4972,0,-0.0902,0,-0.5177,0,-0.1604,0,0,0.1709,0,746,0.0,0.0,0.0,0.0,0
GENUSPOWER,2016-08-08,43.35,44.04,42.61,43.35,97713,198654.39130434784,0.4919,-0.000922,0.003248,-0.00417,-0.068895,0.021463,0.02242,0.9573,0,0.0266,0,-0.2917,0,-0.8193,0,-0.1604,0,0,0.2287,0,2224,0.0,0.0,0.0,0.0,0
GENUSPOWER,2016-08-09,43.85,43.85,42.65,42.98,85398,193935.375,0.4403,-0.008535,-0.0038,-0.004735,-0.044829,0.02004,0.021954,0.9128,0,-0.3057,0,-0.3142,0,-0.5631,0,-0.1604,0,0,0.2326,0,2387,0.0,0.0,0.0,0.0,0
GENUSPOWER,2016-08-10,42.51,43.72,42.05,42.42,52188,188265.48,0.2772,-0.013029,-0.011863,-0.001166,-0.078277,0.018092,0.021593,0.8379,0,-0.4973,0,-0.3854,0,-0.9193,0,-0.1604,0,0,0.2117,0,1548,0.0,0.0,0.0,0.0,0
GENUSPOWER,2016-08-11,42.47,43.53,41.64,42.38,206491,188966.4615384616,1.0927,-0.000943,0.001965,-0.002908,-0.046295,0.018067,0.02114,0.8546,0,0.0612,0,-0.0296,0,-0.5787,0,-0.1604,0,0,0.2099,0,1466,0.0,0.0,0.0,0.0,0
GENUSPOWER,2016-08-12,42.42,42.93,42.1,42.19,76662,184807.03703703705,0.4148,-0.004483,0.0,-0.004483,-0.032344,0.005211,0.020717,0.2515,0,-0.1043,0,-0.3254,0,-0.4301,0,-0.1604,0,0,0.2316,0,2346,0.0,0.0,0.0,0.0,0
GENUSPOWER,2016-08-16,42.47,42.47,40.34,40.67,240502,186796.14285714287,1.2875,-0.036027,0.005866,-0.041893,-0.06306,0.01385,0.021325,0.6495,0,-1.5219,0,0.0554,0,-0.7572,0,-0.1604,0,0,0.1494,0,529,0.0,0.0,0.0,0.0,0
GENUSPOWER,2016-08-17,41.04,41.5,40.25,40.9,81552,183167.0344827586,0.4452,0.005655,-0.002141,0.007796,-0.039774,0.016154,0.020999,0.7693,0,0.4237,0,-0.3121,0,-0.5092,0,-0.1604,0,0,0.2213,0,1876,0.0,0.0,0.0,0.0,0
GENUSPOWER,2016-08-18,41.17,42.33,40.71,41.73,94145,180199.63333333333,0.5224,0.020293,0.005705,0.014588,-0.013585,0.020704,0.021079,0.9822,0,1.078,0,-0.2784,0,-0.2303,0,-0.1604,0,0,0.2004,0,1203,0.0,0.0,0.0,0.0,0
GENUSPOWER,2016-08-19,42.1,42.33,40.57,40.8,110014,177935.5806451613,0.6183,-0.022286,-0.000732,-0.021554,-0.041118,0.022288,0.021027,1.06,0,-0.9128,0,-0.2366,0,-0.5235,0,-0.1604,0,0,0.2144,0,1634,0.0,0.0,0.0,0.0,0
GENUSPOWER,2016-08-22,39.74,44.82,38.96,43.85,529329,188916.625,2.8019,0.074755,-0.004356,0.079111,0.020586,0.043207,0.024958,1.7312,0,3.0185,1,0.7163,0,0.1335,0,-0.1604,0,0,0.0534,0,187,0.0604,0.0,0.0,1.51,0
GENUSPOWER,2016-08-23,43.44,44.04,43.35,43.95,143751,187547.9696969697,0.7665,0.002281,0.0004,0.001881,0.026637,0.036165,0.024557,1.4727,0,0.1129,0,-0.1719,0,0.198,0,-0.1604,0,0,0.2218,0,1898,0.0,0.0,0.0,0.0,0
GENUSPOWER,2016-08-24,43.48,44.73,43.16,44.45,205000,188061.26470588235,1.0901,0.011377,0.00205,0.009327,0.040699,0.035839,0.024258,1.4774,0,0.4744,0,-0.0307,0,0.3477,0,-0.1604,0,0,0.2126,0,1576,0.0,0.0,0.0,0.0,0
GENUSPOWER,2016-08-25,44.82,45.24,44.36,44.73,174253,187666.74285714285,0.9285,0.006299,-0.006717,0.013016,0.054881,0.036091,0.023914,1.5092,0,0.261,0,-0.1012,0,0.4988,0,-0.1604,0,0,0.2165,0,1708,0.0,0.0,0.0,0.0,0
GENUSPOWER,2016-08-26,45.01,45.01,42.79,43.07,74940,184535.44444444444,0.4061,-0.037112,-0.002287,-0.034825,0.022964,0.040238,0.024383,1.6502,0,-1.4809,0,-0.3292,0,0.1589,0,-0.1604,0,0,0.1575,0,596,0.0,0.0,0.0,0.0,0
GENUSPOWER,2016-08-29,43.07,43.67,41.96,42.33,66365,181341.64864864864,0.366,-0.017181,0.004071,-0.021252,0.006195,0.020069,0.024183,0.8299,0,-0.6503,0,-0.3467,0,-0.0197,0,-0.1604,0,0,0.2297,0,2264,0.0,0.0,0.0,0.0,0
GENUSPOWER,2016-08-30,42.88,43.62,42.24,42.51,95976,179095.18421052632,0.5359,0.004252,0.015905,-0.011653,0.036435,0.020311,0.023863,0.8512,0,0.2327,0,-0.2725,0,0.3023,0,-0.1604,0,0,0.2259,0,2098,0.0,0.0,0.0,0.0,0
GENUSPOWER,2016-08-31,43.07,43.58,41.96,42.28,197364,179563.61538461538,1.0991,-0.00541,0.004786,-0.010196,0.018443,0.017863,0.023547,0.7586,0,-0.17,0,-0.0268,0,0.1107,0,-0.1604,0,0,0.2233,0,1959,0.0,0.0,0.0,0.0,0
GENUSPOWER,2016-09-01,42.28,43.21,41.96,42.14,53913,176422.35,0.3056,-0.003311,-0.001315,-0.001996,0.001859,0.016126,0.023238,0.6939,0,-0.0798,0,-0.373,0,-0.0659,0,-0.1604,0,0,0.2317,0,2351,0.0,0.0,0.0,0.0,0
GENUSPOWER,2016-09-02,42.19,42.75,41.35,41.54,72595,173889.9756097561,0.4175,-0.014238,0.003989,-0.018227,0.005186,0.00864,0.023027,0.3752,0,-0.5412,0,-0.3242,0,-0.0304,0,-0.1604,0,0,0.232,0,2368,0.0,0.0,0.0,0.0,0
GENUSPOWER,2016-09-06,41.82,42.24,41.35,41.58,121661,172646.42857142858,0.7047,0.000963,0.015137,-0.014174,-0.088099,0.007053,0.022741,0.3101,0,0.1175,0,-0.1989,0,-1.0239,0,-0.1604,0,0,0.206,0,1350,0.0,0.0506,1.0,21.26,0
