Ticker,Date,Open,High,Low,Close,Volume,Volume_MA60,AVR,Stock_Return,Nifty_Return,Abnormal_Return,CAR_10,Vol_Short,Vol_Long,Vol_Ratio,Vol_Spike,Return_Z,Return_Z_Flag,AVR_Zscore,AVR_Zscore_Flag,CAR_10_Zscore,CAR_10_Zscore_Flag,Vol_Spike_Zscore,Vol_Spike_Zscore_Flag,Zscore_Anomaly,IF_Score,IF_Flag,IF_Rank,AVR_Component,CAR_Component,Proximity_Component,Suspicion_Score,Suspicion_Flag
RVNL,2019-05-27,21.44,23.13,21.23,22.92,35706613,20794830.65517241,1.7171,0.085741,0.006809,0.078932,0.17579,0.049076,0.054994,0.8924,0,1.2872,0,0.3587,0,1.5844,0,-0.2106,0,0,0.1696,0,280,0.0,0.5987,1.0,34.97,0
RVNL,2019-05-28,23.25,24.66,22.59,23.91,40083414,21437783.433333334,1.8698,0.043194,0.000335,0.042859,0.231888,0.038304,0.054257,0.706,0,0.5025,0,0.4386,0,2.1391,0,-0.2106,0,0,0.148,0,233,0.0,0.9493,1.0,43.73,0
RVNL,2019-05-29,24.08,24.53,22.72,23.71,25180226,21558507.387096774,1.168,-0.008365,-0.005671,-0.002694,0.223397,0.044875,0.053498,0.8388,0,-0.439,0,0.0712,0,2.0551,0,-0.2106,0,0,0.1694,0,279,0.0,0.8962,1.0,42.4,0
RVNL,2019-05-30,23.91,24.33,22.84,23.34,15230422,21360754.71875,0.713,-0.015605,0.007149,-0.022754,0.214609,0.047252,0.052887,0.8935,0,-0.5622,0,-0.167,0,1.9682,0,-0.2106,0,0,0.1717,0,285,0.0,0.8413,1.0,41.03,0
RVNL,2019-05-31,23.21,23.25,21.89,22.26,16861938,21224426.939393938,0.7945,-0.046272,-0.001934,-0.044338,0.167426,0.0524,0.053112,0.9866,0,-1.1017,0,-0.1243,0,1.5017,0,-0.2106,0,0,0.1833,0,319,0.0,0.5464,1.0,33.66,0
RVNL,2019-06-03,22.18,22.26,21.32,21.65,10780479,20917252.0,0.5154,-0.027403,0.013902,-0.041305,0.081258,0.03346,0.052729,0.6346,0,-0.729,0,-0.2704,0,0.6497,0,-0.2106,0,0,0.2555,0,794,0.0,0.0079,1.0,20.2,0
RVNL,2019-06-04,21.6,23.38,21.19,22.8,29326652,21157520.57142857,1.3861,0.053118,-0.005534,0.058652,0.153175,0.037518,0.052423,0.7157,0,0.7791,0,0.1854,0,1.3608,0,-0.2106,0,0,0.1865,0,329,0.0,0.4573,1.0,31.43,0
RVNL,2019-06-06,23.01,23.38,22.55,22.96,16563302,21029903.388888888,0.7876,0.007018,-0.014798,0.021816,0.153555,0.038198,0.051654,0.7395,0,-0.0989,0,-0.1279,0,1.3646,0,-0.2106,0,0,0.2258,0,467,0.0,0.4597,1.0,31.49,0
RVNL,2019-06-07,23.21,23.34,22.39,22.64,8855839,20700874.62162162,0.4278,-0.013937,0.002271,-0.016208,0.137055,0.038099,0.051095,0.7457,0,-0.4959,0,-0.3163,0,1.2014,0,-0.2106,0,0,0.2222,0,448,0.0,0.3566,1.0,28.92,0
RVNL,2019-06-10,22.68,22.96,21.77,22.06,8182783,20371451.15789473,0.4017,-0.025618,0.004385,-0.030003,0.044957,0.033403,0.050747,0.6582,0,-0.7098,0,-0.33,0,0.2908,0,-0.2106,0,0,0.2644,0,930,0.0,0.0,0.9,18.0,0
RVNL,2019-06-11,22.06,22.14,21.44,21.56,7696976,20046464.615384616,0.384,-0.022665,0.003598,-0.026263,-0.060238,0.032535,0.050343,0.6463,0,-0.6395,0,-0.3392,0,-0.7493,0,-0.2106,0,0,0.2753,0,1203,0.0,0.0,0.8,16.0,0
RVNL,2019-06-12,21.6,22.06,21.32,21.36,6350179,19704057.475,0.3223,-0.009276,-0.004964,-0.004312,-0.107409,0.012923,0.049767,0.2597,0,-0.3682,0,-0.3715,0,-1.2157,0,-0.2106,0,0,0.2494,0,697,0.0,0.1713,1.0,24.28,0
RVNL,2019-06-13,21.4,21.69,21.23,21.36,4674283,19337477.609756097,0.2417,0.0,0.000659,-0.000659,-0.105374,0.010343,0.049146,0.2105,0,-0.1795,0,-0.4137,0,-1.1956,0,-0.2106,0,0,0.2412,0,596,0.0,0.1586,1.0,23.96,0
RVNL,2019-06-14,21.4,22.18,21.4,22.06,8008344,19067736.33333333,0.42,0.032772,-0.007617,0.040389,-0.042231,0.02349,0.048672,0.4826,0,0.4801,0,-0.3204,0,-0.5712,0,-0.2106,0,0,0.274,0,1170,0.0,0.0,0.9,18.0,0
RVNL,2019-06-17,22.22,22.59,21.85,22.18,6580348,18777331.95348837,0.3504,0.00544,-0.012784,0.018224,0.020331,0.020588,0.048079,0.4282,0,-0.0805,0,-0.3568,0,0.0473,0,-0.2106,0,0,0.294,0,1729,0.0,0.0,0.8,16.0,0
RVNL,2019-06-18,22.26,22.47,21.85,22.06,5220986,18469233.181818184,0.2827,-0.00541,0.001658,-0.007068,0.054568,0.016645,0.047556,0.35,0,-0.3024,0,-0.3923,0,0.3858,0,-0.2106,0,0,0.2673,0,979,0.0,0.0,0.7,14.0,0
RVNL,2019-06-19,22.14,22.35,21.27,21.48,6136025,18195161.888888888,0.3372,-0.026292,-4e-06,-0.026288,-0.030372,0.021305,0.047299,0.4504,0,-0.7286,0,-0.3637,0,-0.454,0,-0.2106,0,0,0.2716,0,1094,0.0,0.0,0.6,12.0,0
