Ticker,Date,Open,High,Low,Close,Volume,Volume_MA60,AVR,Stock_Return,Nifty_Return,Abnormal_Return,CAR_10,Vol_Short,Vol_Long,Vol_Ratio,Vol_Spike,Return_Z,Return_Z_Flag,AVR_Zscore,AVR_Zscore_Flag,CAR_10_Zscore,CAR_10_Zscore_Flag,Vol_Spike_Zscore,Vol_Spike_Zscore_Flag,Zscore_Anomaly,IF_Score,IF_Flag,IF_Rank,AVR_Component,CAR_Component,Proximity_Component,Suspicion_Score,Suspicion_Flag
TCS,2026-04-20,2552.49,2559.3,2526.94,2545.09,2288558,4183494.0,0.547,-0.000738,0.000464,-0.001202,-0.018424,0.019393,0.01836,1.0563,0,0.1478,0,-0.8862,0,0.0851,0,-0.2246,0,0,0.2505,0,94,0.0,0.0,0.0,0.0,0
TCS,2026-04-21,2525.75,2579.03,2525.75,2575.58,2719959,4172367.283333333,0.6519,0.01198,0.008691,0.003289,-0.013364,0.013472,0.018419,0.7314,0,0.8148,0,-0.7315,0,0.196,0,-0.2246,0,0,0.2331,0,72,0.0,0.0,0.0,0.0,0
TCS,2026-04-22,2545.49,2545.49,2470.11,2504.54,5232045,4184580.15,1.2503,-0.027582,-0.008077,-0.019505,-0.052742,0.015614,0.018572,0.8407,0,-1.3147,0,0.1511,0,-0.6674,0,-0.2246,0,0,0.1982,0,40,0.0,0.0,0.0,0.0,0
TCS,2026-04-23,2495.17,2525.26,2482.64,2488.06,2509050,4192811.816666667,0.5984,-0.00658,-0.008411,0.001831,-0.020765,0.01468,0.018533,0.7921,0,-0.1725,0,-0.8104,0,0.0337,0,-0.2246,0,0,0.2451,0,84,0.0,0.0,0.0,0.0,0
TCS,2026-04-24,2454.72,2471.49,2356.84,2364.83,5107719,4240110.016666667,1.2046,-0.049529,-0.01138,-0.038149,-0.079823,0.024246,0.019392,1.2503,0,-2.3294,0,0.0837,0,-1.2611,0,-0.2246,0,0,0.119,0,17,0.0,0.0,0.0,0.0,0
TCS,2026-04-27,2364.83,2426.1,2364.83,2414.86,5853425,4303186.15,1.3603,0.021156,0.008149,0.013007,-0.030236,0.028884,0.019643,1.4704,0,1.2841,0,0.3133,0,-0.1739,0,-0.2246,0,0,0.2074,0,50,0.0,0.0,0.0,0.0,0
TCS,2026-04-28,2411.31,2453.73,2394.93,2412.0,4508363,4306994.3,1.0468,-0.001184,-0.004026,0.002842,-0.015558,0.026899,0.019644,1.3693,0,0.1466,0,-0.1491,0,0.1479,0,-0.2246,0,0,0.2643,0,115,0.0,0.0,0.0,0.0,0
TCS,2026-04-29,2418.21,2454.62,2414.86,2441.59,2835961,4308406.416666667,0.6582,0.012268,0.007583,0.004685,-0.027857,0.027304,0.019629,1.391,0,0.833,0,-0.7222,0,-0.1217,0,-0.2246,0,0,0.2351,0,75,0.0,0.0,0.0,0.0,0
TCS,2026-04-30,2445.84,2457.68,2405.39,2440.8,3970446,4333619.833333333,0.9162,-0.000324,-0.007449,0.007125,-0.030771,0.027343,0.019556,1.3982,0,0.1776,0,-0.3417,0,-0.1856,0,-0.2246,0,0,0.2642,0,114,0.0,0.0,0.0,0.0,0
TCS,2026-05-01,2440.8,2440.8,2440.8,2440.8,0,4283252.033333333,0.0,0.0,0.0,0.0,-0.026077,0.009948,0.019559,0.5086,0,0.1886,0,-1.693,0,-0.0827,0,-0.2246,0,0,0.149,0,23,0.0,0.0,0.0,0.0,0
TCS,2026-05-04,2460.64,2464.88,2392.56,2398.77,2632358,4283186.8,0.6146,-0.01722,0.005073,-0.022293,-0.047168,0.01049,0.019485,0.5384,0,-0.6672,0,-0.7865,0,-0.5451,0,-0.2246,0,0,0.2059,0,48,0.0,0.0,0.0,0.0,0
TCS,2026-05-05,2397.49,2427.49,2379.93,2394.83,3385720,4266847.8,0.7935,-0.001643,-0.003586,0.001943,-0.048514,0.010491,0.019278,0.5442,0,0.1503,0,-0.5227,0,-0.5747,0,-0.2246,0,0,0.2508,0,96,0.0,0.0,0.0,0.0,0
TCS,2026-05-06,2409.23,2437.94,2374.31,2402.82,3147628,4138431.683333333,0.7606,0.003336,0.012406,-0.00907,-0.038079,0.008066,0.017269,0.4671,0,0.3852,0,-0.5712,0,-0.3459,0,-0.2246,0,0,0.2448,0,83,0.0,0.0,0.0,0.0,0
TCS,2026-05-07,2405.58,2407.06,2365.92,2369.27,5829594,4176899.1666666665,1.3957,-0.013963,-0.000177,-0.013786,-0.053696,0.009102,0.017324,0.5254,0,-0.6036,0,0.3655,0,-0.6883,0,-0.2246,0,0,0.2241,0,60,0.0,0.0,0.0,0.0,0
TCS,2026-05-08,2365.92,2374.8,2343.33,2362.37,3792199,4161979.3333333335,0.9112,-0.002912,-0.006187,0.003275,-0.012272,0.008715,0.017237,0.5056,0,0.0212,0,-0.3491,0,0.22,0,-0.2246,0,0,0.2694,0,121,0.0,0.0,0.0,0.0,0
TCS,2026-05-11,2339.28,2382.69,2339.28,2360.89,1975188,4155227.1666666665,0.4754,-0.000626,-0.014903,0.014277,-0.011002,0.006475,0.017225,0.3759,0,0.1567,0,-0.9918,0,0.2478,0,-0.2246,0,0,0.2419,0,81,0.0,0.0,0.0,0.0,0
TCS,2026-05-12,2343.23,2343.23,2252.46,2269.53,6347884,4201895.85,1.5107,-0.038697,-0.01832,-0.020377,-0.034221,0.016982,0.017693,0.9598,0,-1.9512,0,0.5351,0,-0.2613,0,-0.2246,0,0,0.1629,0,30,0.0,0.0,0.0,0.0,0
TCS,2026-05-13,2275.15,2278.31,2238.65,2242.4,3171843,4198701.35,0.7554,-0.011954,0.001414,-0.013368,-0.052274,0.015127,0.01751,0.8639,0,-0.4567,0,-0.5789,0,-0.6571,0,-0.2246,0,0,0.2318,0,70,0.0,0.0,0.0,0.0,0
TCS,2026-05-14,2234.7,2234.7,2176.88,2215.95,5633313,4115720.633333333,1.3687,-0.011795,0.011831,-0.023626,-0.083025,0.015146,0.016223,0.9336,0,-0.5274,0,0.3257,0,-1.3313,0,-0.2246,0,0,0.2045,0,46,0.0,0.0189,1.0,20.47,0
TCS,2026-05-15,2221.87,2274.07,2221.87,2233.71,3410637,3986419.0,0.8556,0.008015,-0.001946,0.009961,-0.073064,0.017592,0.016115,1.0917,0,0.6683,0,-0.4311,0,-1.1129,0,-0.2246,0,0,0.2353,0,76,0.0,0.0,0.9,18.0,0
TCS,2026-05-18,2233.71,2262.23,2222.07,2252.66,3773336,4000662.433333333,0.9432,0.008484,0.000273,0.008211,-0.04256,0.019323,0.016147,1.1967,0,0.6928,0,-0.3019,0,-0.4441,0,-0.2246,0,0,0.2391,0,79,0.0,0.0,0.8,16.0,0
TCS,2026-05-19,2269.23,2345.79,2266.37,2295.97,10394707,4103755.5833333335,2.533,0.019226,-0.001351,0.020577,-0.023926,0.013777,0.016372,0.8415,0,1.3238,0,2.0429,0,-0.0356,0,-0.2246,0,0,0.1224,0,18,0.0066,0.0,0.7,14.16,0
TCS,2026-05-20,2292.81,2310.67,2286.79,2296.26,2537422,4096865.616666666,0.6194,0.000126,0.001736,-0.00161,-0.016466,0.011503,0.016357,0.7032,0,0.1488,0,-0.7795,0,0.128,0,-0.2246,0,0,0.2533,0,99,0.0,0.0,0.6,12.0,0
TCS,2026-05-21,2299.82,2304.65,2283.04,2296.07,3299087,4097869.5833333335,0.8051,-8.3e-05,-0.000182,9.9e-05,-0.002581,0.007906,0.016351,0.4835,0,0.1297,0,-0.5056,0,0.4324,0,-0.2246,0,0,0.2735,0,124,0.0,0.0,0.5,10.0,0
TCS,2026-05-22,2299.92,2308.7,2277.22,2286.3,2617262,4103265.9166666665,0.6378,-0.004255,0.002731,-0.006986,-0.012842,0.009345,0.016338,0.572,0,-0.118,0,-0.7523,0,0.2075,0,-0.2246,0,0,0.2483,0,89,0.0,0.0,0.4,8.0,0
TCS,2026-05-25,2325.0,2326.1,2293.0,2308.2,3298364,4079912.05,0.8084,0.009579,0.013171,-0.003592,-0.030711,0.009468,0.016409,0.577,0,0.7121,0,-0.5007,0,-0.1843,0,-0.2246,0,0,0.2501,0,93,0.0,0.0,0.3,6.0,0
TCS,2026-05-26,2308.2,2327.9,2272.4,2276.2,3587597,4009724.783333333,0.8947,-0.013864,-0.00491,-0.008954,-0.019288,0.00848,0.015786,0.5372,0,-0.7707,0,-0.3734,0,0.0661,0,-0.2246,0,0,0.2479,0,88,0.0,0.0,0.2,4.0,0
TCS,2026-05-27,2275.0,2295.6,2260.9,2284.2,2653950,3993602.533333333,0.6646,0.003515,-0.000274,0.003789,-0.002131,0.008792,0.015503,0.5671,0,0.3557,0,-0.7128,0,0.4423,0,-0.2246,0,0,0.2612,0,111,0.0,0.0,0.1,2.0,0
TCS,2026-05-28,2284.2,2284.2,2284.2,2284.2,0,3935864.75,0.0,0.0,0.0,0.0,0.021495,0.008795,0.015461,0.5689,0,0.1369,0,-1.693,0,0.9603,0,-0.2246,0,0,0.1278,0,19,0.0,0.0,0.0,0.0,0
TCS,2026-05-29,2291.0,2334.0,2235.0,2258.9,16331582,4123329.1666666665,3.9608,-0.011076,-0.015033,0.003957,0.015491,0.009886,0.015503,0.6377,0,-0.5702,0,4.1488,1,0.8287,0,-0.2246,0,1,0.002,0,8,0.2922,0.0,0.0,7.31,0
TCS,2026-06-01,2284.0,2335.0,2280.0,2297.4,7505095,4192174.3333333335,1.7903,0.017044,-0.007013,0.024057,0.031337,0.012389,0.015673,0.7905,0,1.2023,0,0.9475,0,1.1761,0,-0.2246,0,0,0.1844,0,35,0.0,0.0,0.0,0.0,0
TCS,2026-06-02,2320.0,2457.4,2316.2,2446.9,11306127,4323169.216666667,2.6152,0.065074,0.004317,0.060757,0.071517,0.029784,0.017854,1.6682,0,3.6757,1,2.1642,0,2.0571,0,-0.2246,0,0,-0.0504,1,2,0.023,0.0,1.0,50.58,0
TCS,2026-06-03,2393.0,2393.0,2224.8,2241.7,15660062,4534826.316666666,3.4533,-0.083861,-0.003319,-0.080542,-0.007415,0.053962,0.020843,2.589,1,-3.9327,1,3.4003,1,0.3265,0,4.4168,1,1,-0.1228,1,1,0.1907,0.0,1.0,54.77,0
TCS,2026-06-04,2241.7,2253.1,2216.6,2241.0,4867263,4549303.316666666,1.0699,-0.000312,0.000468,-0.00078,-0.008294,0.053959,0.020827,2.5908,1,0.0695,0,-0.115,0,0.3072,0,4.4168,1,1,0.0066,0,9,0.0,0.0,0.9,18.0,0
TCS,2026-06-05,2262.9,2271.8,2192.0,2198.9,5019717,4572074.8,1.0979,-0.018786,-0.002129,-0.016657,-0.017965,0.054369,0.020904,2.6009,1,-0.8089,0,-0.0737,0,0.0951,0,4.4168,1,1,0.0136,0,10,0.0,0.0,0.8,16.0,0
TCS,2026-06-08,2170.0,2177.0,2143.3,2151.4,6536734,4608958.533333333,1.4183,-0.021602,-0.010429,-0.011173,-0.025546,0.053337,0.021053,2.5335,1,-0.9243,0,0.3988,0,-0.0711,0,4.4168,1,1,-0.0003,1,7,0.0,0.0,1.0,50.0,0
TCS,2026-06-09,2174.0,2174.0,2132.8,2151.0,4148655,4632758.383333334,0.8955,-0.000186,0.005151,-0.005337,-0.021929,0.034424,0.020935,1.6443,0,0.0783,0,-0.3722,0,0.0082,0,-0.2246,0,0,0.267,0,118,0.0,0.0,0.9,18.0,0
TCS,2026-06-10,2151.3,2180.8,2144.8,2153.9,2848650,4634367.966666667,0.6147,0.001348,-0.001168,0.002516,-0.023202,0.011279,0.020917,0.5392,0,0.1434,0,-0.7864,0,-0.0197,0,-0.2246,0,0,0.2558,0,101,0.0,0.0,0.8,16.0,0
TCS,2026-06-11,2127.0,2154.6,2110.0,2135.6,3079815,4644590.083333333,0.6631,-0.008496,-0.002298,-0.006198,-0.0294,0.010466,0.020883,0.5012,0,-0.3314,0,-0.715,0,-0.1556,0,-0.2246,0,0,0.247,0,87,0.0,0.0,0.7,14.0,0
TCS,2026-06-12,2150.0,2168.0,2138.0,2161.4,2124656,4616535.9,0.4602,0.012081,0.019917,-0.007836,-0.041193,0.012548,0.020957,0.5987,0,0.6416,0,-1.0143,0,-0.4141,0,-0.2246,0,0,0.1945,0,38,0.0,0.0,0.6,12.0,0
TCS,2026-06-15,2192.0,2192.0,2159.3,2162.0,3337083,4622264.5,0.722,0.000278,0.009779,-0.009501,-0.074751,0.007332,0.020944,0.3501,0,0.0724,0,-0.6281,0,-1.1499,0,-0.2246,0,0,0.2279,0,64,0.0,0.0,0.5,10.0,0
TCS,2026-06-16,2167.0,2209.0,2160.6,2199.0,3079898,4622223.0,0.6663,0.017114,0.00567,0.011444,-0.124064,0.010164,0.020888,0.4866,0,0.8813,0,-0.7103,0,-2.2311,0,-0.2246,0,0,0.1278,0,19,0.0,0.2754,1.0,26.88,0
TCS,2026-06-17,2209.0,2231.0,2200.7,2223.0,2865010,4624022.166666667,0.6196,0.010914,0.004025,0.006889,-0.036633,0.01033,0.020477,0.5045,0,0.5591,0,-0.7792,0,-0.3142,0,-0.2246,0,0,0.2353,0,76,0.0,0.0,0.9,18.0,0
TCS,2026-06-18,2209.0,2214.0,2182.0,2203.3,3735188,4616169.966666667,0.8092,-0.008862,0.003417,-0.012279,-0.048132,0.010462,0.020405,0.5127,0,-0.3889,0,-0.4995,0,-0.5663,0,-0.2246,0,0,0.2453,0,85,0.0,0.0,0.8,16.0,0
TCS,2026-06-19,2105.0,2138.0,2059.9,2125.0,13281105,4773179.8,2.7824,-0.035538,-0.006409,-0.029129,-0.060604,0.020626,0.020888,0.9875,0,-1.6309,0,2.4108,0,-0.8397,0,-0.2246,0,0,0.102,0,13,0.0565,0.0,0.7,15.41,0
