Date,Open,High,Low,Close,Volume
2019-11-08,43.65,43.65,41.8,42.1,600319
2019-11-11,42.4,43.1,42.0,42.25,326469
2019-11-13,42.1,49.48,42.1,48.43,4810129
2019-11-14,48.58,48.83,45.64,45.89,1068267
2019-11-15,45.94,51.08,45.19,48.53,2381828
2019-11-18,48.63,50.08,47.84,48.93,991641
2019-11-19,50.28,52.28,49.03,49.33,1808431
2019-11-20,49.33,50.08,47.54,47.94,702946
2019-11-21,48.14,48.48,46.79,47.84,486655
2019-11-22,47.99,48.88,46.99,48.04,485122
2019-11-25,47.89,50.23,47.89,48.73,592455
2019-11-26,48.29,49.08,47.39,47.69,345055
2019-11-27,47.69,48.19,46.79,47.24,278394
2019-11-28,47.39,47.69,46.04,46.49,444167
2019-11-29,46.79,47.59,45.94,46.29,324961
2019-12-02,46.39,47.29,45.44,45.89,228964
2019-12-03,45.84,46.44,43.5,44.05,480906
2019-12-04,43.9,44.39,42.95,43.7,268762
2019-12-05,43.8,45.39,43.0,43.55,358948
2019-12-06,43.7,44.1,41.9,42.0,351172
2019-12-09,42.2,42.75,41.45,41.7,249502
2019-12-10,41.6,42.55,41.0,41.3,246804
2019-12-11,42.15,42.55,40.4,41.25,347415
2019-12-12,41.45,42.5,41.2,42.05,222646
2019-12-13,41.95,47.64,41.95,46.69,3475661
2019-12-16,46.59,46.64,45.29,45.69,393051
2019-12-17,45.44,47.29,45.29,45.99,469891
2019-12-18,46.19,48.39,45.74,46.49,607933
2019-12-19,46.69,48.48,45.99,47.59,926380
2019-12-20,47.59,47.64,45.94,46.19,327671
2019-12-23,45.54,46.59,44.89,45.34,312434
2019-12-24,45.44,45.64,44.69,44.99,298807
2019-12-26,44.89,47.79,44.89,46.59,525036
2019-12-27,46.79,47.39,46.39,46.74,434498
2019-12-30,47.89,50.18,47.39,49.58,1759715
2019-12-31,49.33,50.48,48.58,48.98,685539
2020-01-01,49.53,52.18,48.93,51.43,1363425
2020-01-02,52.03,54.07,51.03,52.77,1596073
2020-01-03,52.28,53.37,50.48,50.88,849056
2020-01-06,49.98,50.28,47.69,47.94,747588
2020-01-07,48.53,49.68,47.79,48.39,596029
2020-01-08,47.59,49.33,47.04,48.34,865101
2020-01-09,48.88,57.96,48.88,57.96,7779332
2020-01-10,59.31,59.61,53.97,54.97,3339175
2020-01-13,55.62,61.15,55.62,59.36,3346110
2020-01-14,59.46,59.76,57.16,58.36,870834
2020-01-15,58.36,61.35,57.91,59.71,1631341
2020-01-16,60.36,60.96,59.11,59.31,653865
2020-01-17,59.51,60.26,57.26,57.71,694623
2020-01-20,58.06,58.31,55.37,56.37,617559
2020-01-21,56.17,59.51,55.37,57.91,1100776
2020-01-22,58.36,59.81,57.91,58.21,937151
2020-01-23,58.36,59.06,57.26,57.86,728708
2020-01-24,57.71,58.71,57.01,57.66,631541
2020-01-27,57.11,57.56,55.87,56.17,643694
2020-01-28,56.37,58.11,55.47,55.97,711603
2020-01-29,56.42,58.36,55.12,57.06,2029182
2020-01-30,57.06,57.86,55.47,56.67,1541382
2020-01-31,56.96,57.11,51.18,51.63,1543972
2020-02-03,46.79,46.79,42.45,43.85,1256799
2020-02-04,44.24,45.79,44.2,45.44,563567
2020-02-05,45.89,46.74,44.39,44.69,647694
2020-02-06,44.84,45.04,43.7,44.05,402956
2020-02-07,44.34,45.89,43.95,45.29,454871
2020-02-10,44.99,45.49,44.34,44.79,472188
2020-02-11,44.99,52.08,44.89,50.58,4528674
2020-02-12,50.38,53.07,48.88,49.73,2294918
2020-02-13,50.88,52.67,48.39,50.83,2698413
2020-02-14,50.83,51.68,48.98,49.38,639977
2020-02-17,49.38,49.53,46.49,47.04,473608
2020-02-18,45.89,47.44,44.15,46.44,623178
2020-02-19,46.79,47.69,45.44,45.84,440671
2020-02-20,45.94,46.64,44.89,45.09,347547
2020-02-24,44.79,45.74,44.64,44.84,318504
2020-02-25,46.09,48.73,44.89,46.19,847164
2020-02-26,45.29,46.39,44.84,44.94,483905
2020-02-27,44.89,45.14,42.4,43.0,449161
2020-02-28,41.25,41.5,39.71,40.45,556736
2020-03-02,40.95,43.65,40.9,42.2,761228
2020-03-03,42.75,43.4,41.8,42.45,529717
2020-03-04,42.0,42.45,40.9,41.5,413594
2020-03-05,41.65,43.1,41.65,42.4,396289
2020-03-06,38.91,40.7,38.91,39.66,414089
2020-03-09,37.61,38.56,36.61,37.26,372838
2020-03-11,35.86,38.01,35.86,36.11,350415
2020-03-12,34.27,34.87,28.93,28.98,1136120
2020-03-13,25.14,30.78,23.19,28.18,1144671
2020-03-16,26.94,30.68,26.09,27.98,474477
2020-03-17,28.43,28.48,26.34,26.89,430599
2020-03-18,26.94,27.93,24.24,24.24,1121054
2020-03-19,22.55,23.34,21.85,21.85,791861
2020-03-20,22.85,23.99,20.4,23.94,670439
2020-03-23,24.24,24.24,21.55,21.6,499228
2020-03-24,21.95,23.29,20.95,22.75,378616
