Date,Open,High,Low,Close,Volume
2017-10-16,104.33,107.6,104.33,105.44,384785
2017-10-17,106.84,107.03,104.71,105.63,302335
2017-10-18,106.15,106.84,104.75,105.7,805380
2017-10-19,106.65,106.65,104.91,105.29,51770
2017-10-23,104.18,105.96,104.04,104.89,436380
2017-10-24,105.29,105.29,103.75,104.66,305765
2017-10-25,104.33,105.27,103.56,104.25,136435
2017-10-26,104.9,104.91,103.04,103.43,77165
2017-10-27,103.24,105.09,103.24,103.63,356155
2017-10-30,103.63,105.29,103.09,103.97,424410
2017-10-31,104.5,104.5,103.55,104.02,103170
2017-11-01,103.38,104.33,103.36,103.76,115205
2017-11-02,102.78,105.29,102.78,103.89,336250
2017-11-03,105.1,105.1,103.17,103.3,380180
2017-11-06,104.9,106.59,103.38,105.42,667770
2017-11-07,105.87,107.78,104.48,104.99,986390
2017-11-08,105.49,106.66,104.9,105.31,1004010
2017-11-09,105.31,106.45,102.97,104.13,350505
2017-11-10,102.98,105.0,101.24,102.34,236745
2017-11-13,101.25,103.33,100.95,101.26,273045
2017-11-14,102.8,103.51,100.3,101.02,428290
2017-11-15,107.23,107.23,102.85,103.28,1482115
2017-11-16,100.66,103.36,100.66,101.83,277660
2017-11-17,102.97,103.36,101.83,102.25,146745
2017-11-20,103.16,103.16,101.83,102.29,149830
2017-11-21,102.2,102.97,101.62,102.25,340830
2017-11-22,101.67,102.59,101.4,101.68,107520
2017-11-23,102.4,105.49,102.03,103.08,1370695
2017-11-24,103.37,105.47,103.37,103.89,314380
2017-11-27,104.13,105.05,101.83,102.27,198560
2017-11-28,102.3,103.31,99.44,99.84,493120
2017-11-29,100.95,101.41,99.88,100.92,151200
2017-11-30,100.28,102.24,100.1,101.51,244930
2017-12-01,106.07,106.16,100.85,101.61,1038195
2017-12-04,102.78,103.17,99.53,99.95,349775
2017-12-05,102.4,103.36,99.88,101.14,887500
2017-12-06,101.02,101.22,100.08,100.42,230335
2017-12-07,100.49,101.12,99.52,100.07,316435
2017-12-08,100.46,101.0,96.41,97.25,915145
2017-12-11,97.18,101.11,97.18,99.09,543645
2017-12-12,101.04,101.04,96.97,97.35,502745
2017-12-13,98.72,101.0,97.85,100.13,585195
2017-12-14,100.58,102.57,99.61,101.6,837875
2017-12-15,102.4,103.17,101.04,101.21,260620
2017-12-18,102.4,104.29,97.57,103.06,963085
2017-12-19,103.55,104.29,102.12,102.47,676125
2017-12-20,103.32,104.4,102.51,103.62,1844595
2017-12-21,104.26,110.6,104.26,108.86,2347545
2017-12-22,109.54,112.04,106.26,106.55,983530
2017-12-26,107.24,107.8,105.21,105.33,477865
2017-12-27,104.45,106.52,104.13,105.02,1327795
2017-12-28,105.02,105.49,103.94,104.19,284070
2017-12-29,104.34,105.37,103.84,104.89,288300
2018-01-01,105.87,106.55,104.0,104.25,451705
2018-01-02,105.18,105.18,103.36,103.54,452570
2018-01-03,104.33,104.33,103.36,103.72,348035
2018-01-04,103.94,105.29,103.36,105.13,526035
2018-01-05,105.68,107.11,105.53,106.54,589295
2018-01-08,107.5,109.16,107.28,108.38,647700
2018-01-09,108.96,108.96,106.26,106.94,243450
2018-01-10,106.84,107.56,104.33,104.95,350380
2018-01-11,104.52,106.92,104.52,106.31,221950
2018-01-12,106.69,106.84,104.73,105.52,222760
2018-01-15,106.07,106.53,104.73,105.27,363530
2018-01-16,105.29,106.26,102.45,102.99,398970
2018-01-17,105.93,107.99,104.72,105.87,1507630
2018-01-18,107.02,107.03,103.36,103.78,754600
2018-01-19,104.48,105.49,103.36,105.03,302155
2018-01-22,105.91,106.41,104.13,106.2,405875
2018-01-23,106.07,108.19,106.06,107.48,641850
2018-01-24,106.36,108.09,105.49,106.93,324005
2018-01-25,105.7,107.5,104.14,105.31,166980
2018-01-29,105.49,107.02,103.56,104.16,314175
2018-01-30,99.69,101.43,98.14,99.95,1130805
2018-01-31,100.46,100.47,98.76,99.81,397020
2018-02-01,99.89,100.72,98.72,100.04,301155
2018-02-02,98.92,99.98,97.57,98.53,417760
2018-02-05,97.57,98.34,96.6,97.77,390325
2018-02-06,96.58,98.14,94.9,97.24,305765
2018-02-07,97.29,98.53,96.21,97.02,423860
2018-02-08,97.28,99.39,97.05,98.28,821615
2018-02-09,96.64,99.88,96.6,99.43,289865
2018-02-12,100.46,101.24,99.66,100.15,154555
2018-02-14,100.46,106.24,100.3,103.5,619320
2018-02-15,103.43,104.69,101.45,101.86,777735
2018-02-16,101.86,103.44,99.89,101.49,170195
2018-02-19,100.52,102.78,99.15,100.26,137905
2018-02-20,101.82,101.82,99.29,100.27,144625
2018-02-21,98.82,100.83,98.82,99.87,156365
2018-02-22,98.83,100.46,98.72,99.42,591705
2018-02-23,99.48,100.66,99.31,99.63,176360
2018-02-26,99.63,101.35,99.55,100.62,224155
2018-02-27,100.67,104.1,100.47,103.82,426245
2018-02-28,101.53,105.87,101.43,105.01,384470
2018-03-01,105.01,105.09,102.04,102.73,130930
2018-03-05,105.29,105.29,101.83,102.53,538295
2018-03-06,102.97,105.29,102.4,103.58,785150
2018-03-07,101.63,103.58,99.52,100.49,333120
2018-03-08,100.68,101.82,98.92,100.71,492885
2018-03-09,100.75,101.64,99.88,100.35,285815
2018-03-12,100.51,101.32,100.09,100.73,279240
2018-03-13,100.49,105.81,100.37,105.16,507680
2018-03-14,104.91,104.91,102.21,103.59,268990
2018-03-15,102.8,104.33,102.78,103.23,142480
2018-03-16,103.38,104.31,99.8,100.71,386560
2018-03-19,103.32,103.32,100.08,100.78,132675
2018-03-20,100.78,100.78,98.71,99.08,166335
2018-03-21,99.3,100.29,98.34,98.66,308390
2018-03-22,99.94,100.08,97.78,98.08,132520
2018-03-23,95.79,99.5,95.79,99.06,216940
2018-03-26,98.51,99.5,96.38,98.16,387700
2018-03-27,98.34,99.88,96.41,98.04,180305
2018-03-28,99.27,99.69,95.63,97.15,211055
2018-04-02,97.6,99.08,96.41,98.25,278140
2018-04-03,98.53,100.46,97.4,99.13,187745
2018-04-04,98.92,100.07,98.43,98.58,203510
2018-04-05,99.5,99.5,97.57,97.93,161565
2018-04-06,97.25,98.74,97.08,97.92,128025
2018-04-09,98.53,99.09,96.34,96.62,4080395
2018-04-10,97.47,98.1,96.99,97.91,445590
2018-04-11,98.29,98.29,96.81,97.23,142950
2018-04-12,97.93,97.93,97.09,97.46,190905
2018-04-13,96.99,97.37,96.21,96.77,352255
2018-04-16,96.6,97.15,96.0,96.84,172545
2018-04-17,96.62,98.0,96.6,97.07,199060
2018-04-18,97.57,97.74,96.41,96.68,167795
2018-04-19,96.6,97.31,96.1,96.99,284550
2018-04-20,96.99,98.69,96.25,98.28,532570
2018-04-23,97.99,99.45,96.6,97.35,579035
2018-04-24,98.11,98.91,97.02,97.2,238905
2018-04-25,97.66,98.53,96.7,97.01,508170
2018-04-26,97.17,98.09,96.91,97.58,161015
2018-04-27,98.14,98.14,97.08,97.37,88980
2018-04-30,99.3,99.64,97.04,98.78,245440
2018-05-02,99.55,99.87,97.2,97.34,155995
2018-05-03,97.55,97.91,96.62,96.88,378845
2018-05-04,97.0,100.42,97.0,97.77,102020
2018-05-07,97.96,98.6,96.77,96.93,129930
2018-05-08,97.28,97.74,96.81,97.44,87365
2018-05-09,97.56,97.76,96.12,96.43,133855
2018-05-10,96.8,97.57,93.35,95.67,198450
2018-05-11,93.89,95.03,92.35,94.18,258170
2018-05-14,94.09,94.09,91.41,92.27,113170
2018-05-15,93.3,94.18,90.87,91.6,81180
2018-05-16,92.35,92.35,88.96,89.28,149655
2018-05-17,89.35,92.72,87.91,88.82,428580
2018-05-18,88.95,89.97,87.93,88.76,84485
2018-05-21,89.83,89.83,84.44,85.85,177495
2018-05-22,85.97,87.89,85.39,86.7,156965
2018-05-23,86.71,87.9,86.17,87.17,1403345
2018-05-24,86.4,88.16,86.33,87.72,1199050
2018-05-25,86.46,90.13,86.46,89.42,3232405
2018-05-28,90.71,92.72,90.6,91.91,306890
2018-05-29,92.62,92.62,88.91,90.2,84010
2018-05-30,90.78,90.78,87.91,88.87,337665
2018-05-31,89.93,91.77,89.29,91.18,87945
2018-06-01,90.81,91.73,87.91,88.63,121390
2018-06-04,88.76,89.77,88.03,89.01,865650
2018-06-05,88.18,90.69,87.36,87.58,126505
2018-06-06,87.99,90.8,87.72,90.36,188945
2018-06-07,88.89,91.04,88.89,90.29,110825
2018-06-08,90.61,94.65,89.88,93.4,213850
2018-06-11,93.52,97.77,93.52,96.63,641840
2018-06-12,96.79,98.51,96.21,96.38,132965
2018-06-13,95.86,98.49,95.08,95.31,478145
2018-06-14,95.31,95.62,93.89,94.35,96320
2018-06-15,94.41,98.51,94.36,96.4,332715
2018-06-18,97.55,98.43,95.95,96.36,120050
2018-06-19,96.37,96.58,93.92,94.63,1943590
2018-06-20,94.67,96.38,93.75,94.5,68810
2018-06-21,95.25,95.25,93.02,93.64,38280
2018-06-22,93.7,93.81,91.79,92.25,58115
2018-06-25,91.22,92.93,90.8,90.95,82540
2018-06-26,90.95,91.02,88.88,89.94,643720
2018-06-27,89.82,90.61,87.54,88.19,1260315
2018-06-28,88.01,88.47,86.95,87.61,583750
2018-06-29,88.2,89.75,87.81,89.53,180485
2018-07-02,89.63,91.72,88.82,90.6,133400
2018-07-03,89.2,92.65,89.2,91.87,48340
2018-07-04,92.83,97.52,92.23,94.05,283255
2018-07-05,93.77,94.31,93.05,93.47,33270
2018-07-06,93.5,93.5,91.5,92.44,49550
2018-07-09,92.27,94.77,91.77,92.04,40545
2018-07-10,92.91,93.23,91.49,91.92,42945
2018-07-11,91.53,92.65,90.86,91.06,50380
2018-07-12,90.23,92.07,89.59,90.13,134305
2018-07-13,89.58,91.1,89.58,90.74,47870
2018-07-16,90.74,91.1,89.16,89.57,59620
2018-07-17,88.58,90.91,88.58,89.19,94320
2018-07-18,88.8,90.09,87.23,87.41,60275
2018-07-19,88.49,88.78,85.33,86.68,84790
2018-07-20,86.84,88.2,85.87,86.49,60445
2018-07-23,86.49,88.2,85.89,87.74,36035
2018-07-24,87.81,88.97,87.28,88.24,39045
2018-07-25,89.12,89.12,87.23,87.33,82620
2018-07-26,87.8,87.8,86.45,86.78,75620
2018-07-27,86.68,88.29,86.07,87.59,138380
2018-07-30,86.45,89.38,86.45,87.59,262910
2018-07-31,87.81,88.68,87.81,88.14,51510
2018-08-01,87.98,89.09,87.33,88.59,75955
