Date,Open,High,Low,Close,Volume
2024-02-06,481.35,490.4,477.5,488.55,1445892
2024-02-07,489.6,495.0,485.4,494.0,1326732
2024-02-08,496.9,496.9,484.05,488.6,1234193
2024-02-09,489.2,493.85,473.7,480.85,1059212
2024-02-12,480.65,482.6,467.3,470.55,871750
2024-02-13,470.55,486.1,468.8,483.6,1003112
2024-02-14,474.15,490.0,471.0,486.0,1306435
2024-02-15,488.5,499.85,486.65,492.1,1980414
2024-02-16,493.1,498.65,448.0,468.1,2787125
2024-02-19,465.95,477.9,462.4,473.2,1868674
2024-02-20,469.8,474.95,467.05,468.85,708630
2024-02-21,469.05,471.55,451.1,459.15,1044281
2024-02-22,461.0,469.0,456.45,466.05,934223
2024-02-23,468.0,468.4,457.7,459.8,703939
2024-02-26,460.95,476.1,460.6,472.85,1222473
2024-02-27,474.8,482.0,470.45,473.25,1400189
2024-02-28,475.8,475.95,454.05,456.0,1085561
2024-02-29,454.5,471.7,447.75,467.0,1239426
2024-03-01,469.8,470.0,458.75,462.75,973148
2024-03-04,462.3,466.55,459.05,460.8,898228
2024-03-05,456.5,465.8,455.4,457.8,1115926
2024-03-06,459.0,461.2,439.45,442.4,2391746
2024-03-07,440.0,446.85,431.2,432.7,2481071
2024-03-11,434.8,458.45,433.5,453.5,3714533
2024-03-12,455.45,480.0,445.0,471.95,5844105
2024-03-13,478.0,489.0,447.05,465.35,6444844
