Date,Open,High,Low,Close,Volume
2023-11-28,562.49,563.48,545.89,548.59,1375997
2023-11-29,553.26,554.93,541.71,545.2,1285471
2023-11-30,545.98,552.86,541.95,548.34,3660273
2023-12-01,553.75,556.2,546.38,552.42,2072845
2023-12-04,555.22,561.9,549.32,552.62,1681465
2023-12-05,553.06,569.91,552.81,568.73,1670248
2023-12-06,572.91,575.37,559.25,562.44,836932
2023-12-07,565.44,574.43,563.13,567.26,837733
2023-12-08,569.96,573.2,560.43,561.9,706183
2023-12-11,561.9,563.08,556.45,560.13,378595
2023-12-12,560.13,561.81,544.46,548.1,878426
2023-12-13,552.86,552.86,543.04,546.33,807360
2023-12-14,549.91,552.52,545.74,548.44,552515
2023-12-15,550.31,552.91,539.01,543.23,1254239
2023-12-18,546.87,560.92,543.38,552.96,1685214
2023-12-19,554.93,557.97,549.42,550.65,1918653
2023-12-20,554.24,557.68,525.0,528.69,2182459
2023-12-21,528.69,563.82,522.4,561.51,3442828
2023-12-22,565.05,570.85,561.76,567.01,1187816
2023-12-26,569.91,579.59,566.03,568.83,962004
2023-12-27,571.93,614.87,570.94,603.86,10419288
2023-12-28,607.3,625.83,597.48,620.86,7406636
2023-12-29,627.99,640.37,622.14,633.35,4121670
2024-01-01,634.82,646.51,628.53,634.48,2080698
2024-01-02,634.82,640.42,619.1,630.59,1783141
2024-01-03,632.36,632.71,619.19,627.01,1062492
2024-01-04,629.17,658.35,627.3,637.28,3434482
2024-01-05,639.59,651.38,633.0,635.9,1446002
2024-01-08,636.78,638.01,624.5,627.06,801005
2024-01-09,630.0,635.31,621.21,626.52,956631
2024-01-10,628.92,631.87,600.47,604.06,2299073
2024-01-11,606.81,613.69,594.58,596.2,2528881
2024-01-12,596.79,600.82,592.22,594.87,1518070
2024-01-15,594.87,594.87,594.87,594.87,0
2024-01-16,587.6,589.42,574.87,579.44,1419145
2024-01-17,577.33,578.56,565.05,567.11,1370375
2024-01-18,567.01,571.19,552.37,566.96,1231476
2024-01-19,571.53,577.48,564.07,574.83,1622887
2024-01-23,579.89,581.26,561.36,569.91,1948854
2024-01-24,588.63,588.63,568.49,575.56,2193213
2024-01-25,575.12,580.33,568.49,575.27,1029950
2024-01-29,579.79,588.63,576.84,586.96,1113808
2024-01-30,587.01,597.87,581.41,586.57,1891243
2024-01-31,586.57,609.37,582.88,607.5,2892565
2024-02-01,611.38,621.75,609.27,618.36,1660958
2024-02-02,618.51,629.91,608.53,619.44,1737527
2024-02-05,620.95,636.56,616.81,629.96,1141079
2024-02-06,625.63,637.25,615.68,621.88,1086519
2024-02-07,625.53,627.01,612.57,618.04,567480
2024-02-08,620.11,620.55,594.25,598.49,761555
2024-02-09,597.95,612.57,581.89,610.11,794470
2024-02-12,617.65,618.53,576.27,585.09,613057
2024-02-13,585.09,590.21,572.58,574.7,544785
2024-02-14,571.35,604.35,571.35,597.26,1259798
2024-02-15,606.96,608.29,599.28,604.05,566335
2024-02-16,606.81,616.76,602.33,604.74,724514
2024-02-19,608.78,614.0,602.92,605.63,743984
2024-02-20,610.6,646.71,609.37,630.31,5326806
2024-02-21,632.42,632.42,599.42,603.17,1516659
2024-02-22,605.83,607.75,596.67,603.81,1034652
2024-02-23,633.21,642.27,608.09,639.57,4777513
2024-02-26,640.3,659.86,633.46,654.19,2873080
2024-02-27,656.07,684.44,655.08,677.84,4604527
2024-02-28,678.72,681.19,645.23,650.94,2014512
2024-02-29,644.24,708.13,643.31,679.07,8128571
2024-03-01,683.01,685.62,658.23,661.34,1345119
2024-03-04,683.84,683.84,660.99,662.91,1516854
