Date,Open,High,Low,Close,Volume
2017-04-18,116.62,117.01,114.27,115.26,7980
2017-04-19,115.04,116.11,115.04,115.72,3030
2017-04-20,116.91,118.52,115.4,117.9,5720
2017-04-21,118.33,118.99,115.68,115.7,7550
2017-04-24,116.15,121.27,115.66,120.05,24210
2017-04-25,119.51,121.83,119.0,120.72,86550
2017-04-26,121.18,122.6,116.02,120.41,488670
2017-04-27,119.76,119.76,116.63,116.74,21020
2017-04-28,116.82,117.28,116.15,116.86,255100
2017-05-02,118.46,118.51,114.85,116.08,22590
2017-05-03,117.52,117.52,113.55,114.36,83250
2017-05-04,114.6,117.07,114.6,115.86,242970
2017-05-05,115.86,117.74,115.83,116.66,14890
2017-05-08,117.26,117.26,116.31,116.45,4350
2017-05-09,115.54,120.12,115.54,118.73,17460
2017-05-10,117.82,119.64,116.54,119.17,20910
2017-05-11,119.33,123.36,119.16,122.91,32830
2017-05-12,125.36,125.36,120.12,121.5,351710
2017-05-15,120.6,120.6,116.58,118.0,21870
2017-05-16,120.12,121.06,116.78,119.81,6630
2017-05-17,120.12,120.69,118.38,119.07,8870
2017-05-18,118.52,121.06,117.83,118.59,14580
2017-05-19,118.12,120.54,115.29,118.45,446950
2017-05-22,120.06,120.06,116.31,116.95,6520
2017-05-23,115.89,118.69,115.83,117.12,11770
2017-05-24,117.61,118.02,115.02,117.17,7010
2017-05-25,117.36,118.73,116.13,116.86,15220
2017-05-26,117.26,122.01,117.26,119.7,36630
2017-05-29,121.07,121.07,117.3,118.47,5100
2017-05-30,118.2,120.98,116.8,119.87,11360
2017-05-31,118.31,119.74,116.91,117.35,35720
2017-06-01,118.12,118.71,116.31,117.85,10690
2017-06-02,118.79,121.04,116.12,116.81,23180
2017-06-05,118.17,118.69,117.28,118.13,5590
2017-06-06,119.12,120.12,117.74,118.24,7060
2017-06-07,118.95,120.02,118.21,118.94,7130
2017-06-08,118.94,121.07,118.73,120.81,13790
2017-06-09,120.6,121.55,117.79,119.4,7660
2017-06-12,121.65,122.98,119.17,120.35,24640
2017-06-13,122.5,125.59,121.57,122.18,470030
2017-06-14,123.93,124.31,122.32,123.87,117880
2017-06-15,124.89,124.89,120.22,120.91,608720
2017-06-16,120.5,127.74,118.7,119.58,1596340
2017-06-19,121.26,122.49,119.36,121.25,406210
2017-06-20,119.61,122.03,119.61,120.65,254060
2017-06-21,119.71,121.34,116.8,117.43,560770
2017-06-22,118.64,118.92,116.31,117.13,15010
2017-06-23,118.69,118.69,114.6,115.82,28880
2017-06-27,115.83,117.26,114.4,114.46,24560
2017-06-28,115.74,116.59,114.4,115.09,9630
2017-06-29,116.11,116.79,114.98,116.47,27040
2017-06-30,115.35,120.13,114.95,119.3,107740
2017-07-03,121.06,126.89,118.69,123.62,1585140
2017-07-04,123.55,127.08,120.6,123.93,286580
2017-07-05,124.97,141.47,124.97,130.18,1590690
2017-07-06,131.53,134.23,128.8,130.58,222290
2017-07-07,131.84,131.85,127.01,129.33,81110
2017-07-10,127.75,131.07,127.75,130.23,27220
2017-07-11,129.65,134.8,128.53,131.24,110790
2017-07-12,130.61,133.41,130.25,130.98,157460
2017-07-13,130.98,131.9,127.43,129.11,81540
2017-07-14,129.11,129.11,126.8,127.09,38280
2017-07-17,128.51,130.82,125.98,128.49,41520
2017-07-18,127.75,129.89,126.18,126.8,37210
2017-07-19,126.42,133.35,126.42,131.7,80430
2017-07-20,132.6,132.6,129.43,130.95,43120
2017-07-21,132.32,142.05,129.89,137.34,928670
2017-07-24,137.34,140.56,131.57,132.14,171800
2017-07-25,131.85,137.28,127.76,133.89,201690
2017-07-26,134.65,137.18,132.88,133.58,49760
2017-07-27,133.94,135.37,131.66,132.65,31720
2017-07-28,133.47,137.09,131.56,135.89,55750
2017-07-31,137.28,137.76,134.9,135.43,99500
2017-08-01,137.28,137.28,133.18,133.96,42480
2017-08-02,135.62,135.62,132.96,133.62,15060
2017-08-03,135.03,135.03,131.61,132.46,20400
2017-08-04,133.47,134.06,131.55,131.83,25110
2017-08-07,132.71,132.76,129.63,130.05,63710
2017-08-08,129.76,133.37,128.71,129.41,103100
2017-08-09,129.84,129.84,123.93,124.71,140920
2017-08-10,126.26,126.79,121.85,124.92,151440
2017-08-11,121.17,126.78,119.28,125.33,75810
2017-08-14,125.33,128.22,123.73,127.81,902190
2017-08-16,128.7,132.51,126.35,128.92,66880
2017-08-17,128.89,129.66,125.86,127.88,33270
2017-08-18,127.74,129.65,124.12,128.56,48270
2017-08-21,129.52,129.52,124.91,127.98,57170
2017-08-22,130.51,130.51,125.74,128.94,39410
2017-08-23,128.69,131.42,127.63,129.23,22500
2017-08-24,131.08,131.08,127.75,128.25,11610
2017-08-28,127.75,130.6,126.32,127.69,31410
2017-08-29,126.55,127.75,125.84,127.06,13000
2017-08-30,126.32,130.51,125.09,129.42,22450
2017-08-31,128.87,138.03,127.04,136.93,136000
2017-09-01,137.05,139.19,134.43,134.93,79560
2017-09-04,135.23,135.85,131.08,132.78,25070
2017-09-05,133.18,137.27,132.99,134.2,46340
2017-09-06,134.42,135.85,132.17,133.27,27100
2017-09-07,133.46,134.89,130.62,133.69,54270
2017-09-08,133.94,134.94,131.33,131.74,12440
2017-09-11,133.37,134.42,132.4,134.25,24800
2017-09-12,134.37,134.42,131.1,131.91,39010
2017-09-13,131.8,133.37,130.74,132.72,17760
2017-09-14,133.85,133.85,128.71,130.05,23060
2017-09-15,131.01,132.04,130.13,131.24,17680
2017-09-18,131.33,134.61,130.81,131.36,46890
2017-09-19,133.2,133.7,129.65,131.51,13510
2017-09-20,132.51,134.63,131.14,133.88,40700
2017-09-21,132.67,133.75,128.69,130.55,55480
2017-09-22,130.23,130.23,126.7,126.94,43310
2017-09-25,126.94,128.51,122.79,127.28,23980
2017-09-26,128.7,137.09,119.64,126.76,42340
2017-09-27,127.2,127.58,123.36,124.65,17390
2017-09-28,124.23,128.69,123.93,127.63,52700
2017-09-29,128.12,132.17,125.84,126.23,1031410
2017-10-03,128.98,129.46,126.01,128.35,36420
2017-10-04,126.18,128.68,126.18,126.87,17470
2017-10-05,127.37,127.65,125.23,126.38,4320
2017-10-06,126.42,132.04,125.65,129.94,72350
2017-10-09,129.53,130.46,126.79,127.78,10450
2017-10-10,128.81,130.01,126.56,127.18,39870
2017-10-11,127.18,128.7,126.41,127.58,36110
2017-10-12,128.6,128.6,126.41,127.3,20740
2017-10-13,127.75,128.41,126.42,127.07,11550
2017-10-16,128.7,129.18,126.81,127.34,8090
2017-10-17,128.64,128.65,126.32,126.44,11220
2017-10-18,126.7,129.18,126.32,128.26,25060
2017-10-19,129.6,129.64,127.74,128.27,8950
2017-10-23,129.46,129.46,124.89,125.58,108030
2017-10-24,125.69,125.84,123.65,124.1,35660
2017-10-25,125.82,127.45,123.7,126.18,39430
2017-10-26,126.67,126.67,122.5,123.61,58520
2017-10-27,125.27,129.08,123.66,128.21,82210
2017-10-30,129.65,131.45,126.91,130.86,96780
2017-10-31,130.86,131.2,127.18,128.28,36800
2017-11-01,128.24,128.89,126.32,127.7,14370
2017-11-02,126.56,128.79,125.84,128.19,30340
2017-11-03,128.7,128.7,125.95,126.45,21640
2017-11-06,128.13,128.13,126.14,126.38,15560
2017-11-07,126.98,128.55,126.05,128.22,18230
2017-11-08,129.65,129.65,125.17,125.95,39600
2017-11-09,124.51,128.2,123.46,126.39,15510
2017-11-10,124.74,125.13,118.89,119.37,95470
2017-11-13,121.61,121.61,116.64,118.55,91360
2017-11-14,120.6,122.11,119.36,121.03,51620
2017-11-15,119.56,121.5,118.6,119.26,17310
2017-11-16,119.26,120.69,116.42,117.29,20270
2017-11-17,119.26,119.26,114.02,114.84,174190
2017-11-20,116.31,117.26,112.13,112.68,100540
2017-11-21,113.92,114.3,112.02,113.37,62590
2017-11-22,115.33,115.45,112.4,113.26,27920
2017-11-23,115.11,116.39,112.98,114.12,24860
2017-11-24,113.56,116.13,113.56,113.98,32380
2017-11-27,114.02,115.23,112.88,113.89,27690
2017-11-28,113.45,113.45,111.64,112.02,182960
2017-11-29,113.43,113.43,110.49,110.9,2637350
2017-11-30,111.64,114.75,110.9,112.86,935550
2017-12-01,114.3,118.63,112.87,113.82,1394190
2017-12-04,114.34,117.74,113.1,114.71,157520
2017-12-05,114.88,115.72,113.35,114.94,102730
2017-12-06,114.51,117.16,113.59,114.07,62780
2017-12-07,113.78,117.74,113.78,117.0,611060
2017-12-08,116.31,119.07,114.88,115.66,73890
2017-12-11,117.64,118.58,116.4,117.62,47780
2017-12-12,118.69,118.69,115.83,116.8,9040
2017-12-13,117.26,117.26,114.27,115.0,45760
2017-12-14,115.83,115.92,113.7,114.38,19290
2017-12-15,114.22,115.35,114.21,114.84,9790
2017-12-18,114.21,116.88,113.16,115.87,22250
2017-12-19,115.93,121.07,115.93,119.99,90900
2017-12-20,121.07,123.84,119.64,120.82,112650
2017-12-21,120.82,125.9,120.82,123.31,112920
2017-12-22,124.41,126.7,122.8,123.8,33410
2017-12-26,123.84,127.65,120.36,122.56,107430
2017-12-27,122.58,128.8,122.03,127.79,212790
2017-12-28,129.55,135.28,125.46,132.25,298410
2017-12-29,132.99,135.37,129.75,133.37,122060
2018-01-01,133.47,133.47,130.13,130.59,45240
2018-01-02,130.89,130.89,126.14,127.16,44340
2018-01-03,128.4,130.02,127.51,128.59,58610
2018-01-04,128.32,135.85,128.32,131.32,119410
2018-01-05,133.37,133.37,130.49,131.92,70640
2018-01-08,133.47,134.23,132.42,132.78,39650
2018-01-09,131.56,133.47,130.37,132.38,32000
2018-01-10,132.74,133.11,128.76,129.11,31750
2018-01-11,130.51,131.08,128.8,129.59,9850
2018-01-12,128.7,130.03,126.79,128.01,22560
2018-01-15,126.79,130.13,126.79,129.02,58750
2018-01-16,129.37,131.08,126.32,128.26,72220
2018-01-17,127.6,128.59,125.36,126.14,27630
2018-01-18,126.13,129.18,124.31,128.22,60340
2018-01-19,127.65,136.52,124.6,132.78,76440
2018-01-22,132.78,135.85,130.13,134.36,91420
2018-01-23,135.66,137.28,131.71,133.61,73470
2018-01-24,133.84,133.85,130.84,130.86,11300
2018-01-25,129.37,132.34,129.3,131.2,11000
2018-01-29,132.99,138.14,128.59,136.81,212170
2018-01-30,137.98,138.23,130.61,136.95,345680
2018-01-31,136.9,136.9,131.57,135.23,158980
2018-02-01,136.33,137.16,129.95,130.74,152150
2018-02-02,130.51,130.7,124.42,129.55,204300
2018-02-05,126.97,126.97,122.88,124.86,147020
2018-02-06,122.36,127.56,119.74,125.75,183140
2018-02-07,128.27,128.27,123.46,124.14,88120
2018-02-08,123.55,127.07,123.55,126.69,37700
2018-02-09,125.75,126.79,125.75,125.92,41140
2018-02-12,126.33,127.22,124.99,126.13,15910
2018-02-14,127.56,130.6,127.37,129.4,26920
2018-02-15,130.13,133.08,127.29,129.1,33790
2018-02-16,127.63,133.1,125.66,127.6,78670
2018-02-19,127.75,130.15,122.65,127.72,139450
2018-02-20,129.18,131.08,126.2,130.38,197900
2018-02-21,129.17,129.69,125.65,126.13,43080
2018-02-22,125.86,129.65,124.12,127.97,64780
2018-02-23,127.97,129.18,126.95,127.47,27130
2018-02-26,129.46,129.46,126.04,126.47,48690
2018-02-27,127.1,131.37,125.36,129.94,151340
2018-02-28,129.41,133.37,125.25,129.25,332270
2018-03-01,128.8,131.43,128.7,129.41,37080
2018-03-05,131.46,131.46,126.37,126.76,25250
2018-03-06,127.85,130.99,125.4,127.72,62670
2018-03-07,126.41,126.69,122.62,125.06,203830
2018-03-08,124.12,125.37,122.41,123.25,28720
2018-03-09,122.54,123.83,121.1,121.79,17590
2018-03-12,121.17,123.72,117.45,118.37,50640
2018-03-13,118.21,121.45,116.31,119.27,84520
2018-03-14,119.06,123.36,118.86,122.78,32310
2018-03-15,123.27,127.16,122.04,126.39,30500
2018-03-16,127.72,127.72,122.98,123.62,18180
2018-03-19,123.62,124.5,121.07,123.91,75600
2018-03-20,123.67,123.67,121.66,122.37,13590
2018-03-21,121.61,124.31,120.5,121.72,44670
2018-03-22,122.37,123.36,119.75,120.83,50220
2018-03-23,118.69,123.36,117.93,122.37,78570
2018-03-26,122.05,123.84,119.21,120.63,37290
2018-03-27,122.92,122.92,119.22,119.9,26870
2018-03-28,120.77,127.38,119.62,125.38,123020
2018-04-02,123.31,124.6,122.21,122.99,52630
2018-04-03,122.89,134.19,121.92,127.05,72010
2018-04-04,128.15,129.39,124.12,124.88,70760
2018-04-05,126.52,127.09,124.98,125.94,13260
2018-04-06,125.95,125.95,122.5,123.25,60800
2018-04-09,124.31,125.56,123.03,124.38,50300
2018-04-10,125.27,125.27,122.68,123.34,18470
2018-04-11,123.56,124.6,121.3,124.31,35550
2018-04-12,123.41,125.08,123.32,124.68,22740
2018-04-13,123.91,125.08,123.64,124.54,17590
2018-04-16,123.68,126.04,122.44,123.49,9430
2018-04-17,123.64,124.34,122.21,123.04,24370
2018-04-18,124.07,125.08,123.65,124.02,54630
2018-04-19,123.65,124.94,123.64,124.12,16680
2018-04-20,126.04,126.99,123.81,125.92,18930
2018-04-23,125.56,131.31,124.41,131.02,78750
2018-04-24,132.65,132.65,128.68,130.87,9380
2018-04-25,131.1,131.1,128.44,128.8,10400
2018-04-26,128.81,129.4,126.72,127.26,4240
2018-04-27,127.91,128.35,126.04,126.62,6420
2018-04-30,128.91,128.91,125.91,126.96,28770
2018-05-02,127.38,129.39,125.94,127.55,22080
2018-05-03,128.44,129.04,125.59,127.25,7620
2018-05-04,127.66,128.34,126.55,128.12,3150
2018-05-07,128.21,129.35,125.4,128.78,23460
2018-05-08,129.33,129.96,122.68,127.38,132250
2018-05-09,127.36,129.96,123.64,128.17,174490
2018-05-10,128.39,129.87,125.67,128.87,122780
2018-05-11,129.72,129.72,123.65,124.92,42170
2018-05-14,124.1,126.9,124.1,125.4,31720
2018-05-15,126.46,126.86,121.77,122.78,29290
2018-05-16,123.34,124.36,121.96,123.56,9900
2018-05-17,123.55,128.24,122.21,125.0,76680
2018-05-18,124.62,124.62,122.88,124.55,35910
2018-05-21,124.85,124.85,121.74,123.1,8140
2018-05-22,123.38,125.46,120.34,121.38,37660
2018-05-23,121.78,123.78,119.33,120.8,8980
2018-05-24,120.53,123.17,119.81,120.99,14770
2018-05-25,121.43,123.83,120.48,122.72,17490
2018-05-28,122.72,123.43,120.77,121.68,10450
2018-05-29,123.55,123.55,120.6,121.02,10790
2018-05-30,121.44,124.6,121.44,124.41,31680
2018-05-31,124.37,125.08,122.83,123.82,29990
2018-06-01,122.22,124.05,121.44,121.45,22560
2018-06-04,121.66,122.68,119.95,120.7,18240
2018-06-05,120.48,122.68,119.11,122.23,16040
2018-06-06,120.92,123.86,120.63,122.75,14970
2018-06-07,123.11,123.11,121.53,121.54,9370
2018-06-08,121.48,121.73,119.86,120.63,34450
2018-06-11,120.58,121.95,119.34,120.56,22560
2018-06-12,120.63,122.09,120.63,121.75,6150
2018-06-13,121.36,123.07,120.77,121.53,60810
2018-06-14,121.58,121.58,118.96,119.86,70960
2018-06-15,119.92,122.28,119.33,119.62,231310
2018-06-18,119.91,120.96,119.62,119.78,103700
2018-06-19,119.75,120.35,118.85,119.86,41570
2018-06-20,121.53,121.53,119.62,120.4,5550
2018-06-21,120.5,121.46,118.01,118.8,14730
2018-06-22,118.66,120.77,118.66,120.54,6920
2018-06-25,120.53,120.77,119.41,120.25,9930
2018-06-26,120.26,121.63,119.04,121.56,86060
2018-06-27,121.39,122.21,119.23,121.72,79280
2018-06-28,121.62,122.11,119.91,121.77,38490
2018-06-29,121.51,121.51,120.77,120.91,1070
2018-07-02,121.0,121.46,120.23,120.27,2520
2018-07-03,119.54,121.34,119.52,120.68,4590
2018-07-04,120.53,121.32,120.29,120.68,4840
2018-07-05,120.84,121.63,120.61,121.38,3680
2018-07-06,121.44,122.09,119.67,120.91,3970
2018-07-09,121.42,122.11,120.4,120.76,2410
2018-07-10,120.77,121.24,120.31,121.24,1630
2018-07-11,120.77,121.63,119.91,120.83,3280
2018-07-12,121.25,124.11,121.09,123.7,52690
2018-07-13,123.38,124.5,120.87,123.21,22890
2018-07-16,121.77,123.87,121.01,123.06,22510
2018-07-17,121.77,125.08,121.77,124.09,52120
2018-07-18,125.56,129.2,120.97,121.61,29320
2018-07-19,120.29,122.33,119.91,120.68,6550
2018-07-20,120.77,121.53,119.86,120.4,6350
2018-07-23,119.91,123.36,119.82,120.1,8920
2018-07-24,121.72,122.68,119.81,120.89,12050
2018-07-25,120.4,122.05,120.38,121.07,2810
2018-07-26,122.57,126.81,122.02,125.34,18220
2018-07-27,124.6,127.09,124.05,125.05,24370
2018-07-30,124.41,124.54,121.54,121.75,16250
2018-07-31,122.55,122.7,121.34,121.76,3670
2018-08-01,121.55,125.68,120.16,123.12,17020
2018-08-02,121.83,125.46,121.82,125.06,12510
2018-08-03,125.36,127.86,123.2,126.66,32320
2018-08-06,128.56,128.56,121.82,123.63,81400
2018-08-07,123.55,123.64,120.77,122.29,29550
2018-08-08,121.7,121.77,119.71,119.88,38060
2018-08-09,118.22,121.73,118.18,119.75,79150
2018-08-10,120.23,121.46,118.64,119.59,119590
2018-08-13,118.85,122.68,117.41,122.13,31030
2018-08-14,121.78,122.68,119.82,121.73,12380
2018-08-16,121.78,121.78,118.42,119.24,11790
2018-08-17,119.1,120.75,117.7,120.07,16570
2018-08-20,121.87,121.87,115.48,117.81,76960
2018-08-21,118.43,118.69,116.13,117.42,26830
2018-08-23,116.6,118.66,116.6,118.29,57920
2018-08-24,118.53,120.58,117.16,119.51,15930
2018-08-27,118.53,120.29,116.65,117.92,48830
2018-08-28,119.42,119.42,115.98,116.76,15080
2018-08-29,117.01,117.22,113.72,114.37,53270
2018-08-30,115.78,115.78,112.72,114.9,104410
2018-08-31,115.48,115.78,112.15,112.59,53450
2018-09-03,113.96,115.98,112.62,115.08,47440
2018-09-04,115.57,116.36,112.67,114.42,20350
2018-09-05,114.54,115.4,112.35,113.39,23850
2018-09-06,112.63,116.4,111.66,112.61,47610
2018-09-07,112.18,113.04,110.32,112.29,112430
2018-09-10,112.04,112.14,109.46,110.15,21340
2018-09-11,110.3,115.4,109.27,113.07,109100
2018-09-12,116.31,116.31,110.33,111.95,42770
2018-09-14,111.19,113.72,110.8,111.95,12880
2018-09-17,111.86,114.81,110.8,114.19,9420
2018-09-18,113.22,114.92,111.76,112.53,11820
2018-09-19,114.05,114.35,111.24,112.82,53610
2018-09-21,112.92,112.92,109.75,111.08,60710
2018-09-24,111.84,111.84,110.34,111.19,18700
2018-09-25,110.84,114.06,107.84,113.07,41290
2018-09-26,111.19,113.07,109.65,110.27,30230
2018-09-27,110.5,110.92,107.07,107.55,35900
2018-09-28,107.16,107.73,103.99,105.42,81400
2018-10-01,105.43,105.43,101.46,103.6,33440
2018-10-03,105.43,105.53,101.41,102.18,24090
2018-10-04,102.56,105.92,100.11,102.0,54200
2018-10-05,99.15,106.29,99.15,102.98,43220
2018-10-08,101.54,103.04,93.08,102.02,119720
2018-10-09,100.9,103.13,100.16,101.6,8700
2018-10-10,103.1,104.47,100.94,103.21,9270
2018-10-11,101.16,103.04,100.17,101.94,4440
2018-10-12,107.19,107.25,101.55,105.47,50020
2018-10-15,105.25,105.25,102.27,102.6,10170
2018-10-16,102.6,103.04,101.79,102.79,6210
2018-10-17,101.67,103.51,101.67,102.4,8130
2018-10-19,103.51,104.19,102.08,103.51,8390
2018-10-22,103.77,107.23,95.96,98.25,25360
2018-10-23,98.0,100.45,96.79,99.59,5460
2018-10-24,99.15,99.7,97.6,99.27,9700
2018-10-25,97.36,99.88,97.29,98.34,2820
2018-10-26,97.96,100.16,97.19,98.4,14670
2018-10-29,99.76,99.88,97.57,99.02,6070
2018-10-30,98.72,101.59,97.77,100.65,28590
2018-10-31,99.96,101.6,98.72,100.79,4930
2018-11-01,99.77,103.32,99.68,102.08,12080
2018-11-02,103.61,105.43,101.69,104.72,102200
2018-11-05,105.72,107.15,103.52,104.76,14640
2018-11-06,104.84,106.2,102.75,105.42,104940
2018-11-07,105.72,108.6,105.24,107.46,7470
2018-11-09,108.73,110.23,106.01,109.8,66760
2018-11-12,109.75,112.71,107.84,108.93,9930
2018-11-13,108.37,109.76,106.87,108.26,5980
2018-11-14,107.13,109.73,105.53,106.1,6100
2018-11-15,107.68,107.73,105.43,105.56,35760
2018-11-16,105.44,106.49,104.95,105.72,28440
2018-11-19,107.3,107.3,104.96,106.92,10930
2018-11-20,106.93,108.31,105.45,107.49,9350
2018-11-21,107.49,107.49,105.58,107.32,4610
2018-11-22,108.18,109.64,106.69,108.64,4610
2018-11-26,108.64,109.65,105.53,105.63,1089580
2018-11-27,106.29,106.58,103.85,104.16,539960
2018-11-28,103.7,106.37,103.7,104.98,7190
2018-11-29,105.06,107.83,103.71,106.71,291440
2018-11-30,105.93,106.59,104.09,105.85,8480
2018-12-03,106.57,107.73,105.23,107.23,4360
2018-12-04,106.2,107.78,105.58,106.23,11780
2018-12-05,106.23,107.64,104.77,106.34,8460
2018-12-06,105.4,107.83,104.86,107.34,5860
2018-12-07,106.45,109.36,105.56,105.92,6560
2018-12-10,105.45,106.87,103.99,105.97,908980
2018-12-11,105.04,105.72,103.9,104.16,45490
2018-12-12,104.59,108.31,103.41,108.17,22450
2018-12-13,108.03,110.99,106.7,110.0,14300
2018-12-14,110.0,112.81,108.54,110.82,22120
2018-12-17,110.79,111.57,108.5,111.27,14500
2018-12-18,110.79,111.08,109.56,110.55,1530
2018-12-19,110.41,111.08,108.88,110.23,10990
2018-12-20,110.62,110.64,107.35,108.66,8210
2018-12-21,108.88,110.61,107.69,109.76,8700
2018-12-24,110.11,113.08,108.88,110.54,63300
2018-12-26,108.35,115.5,108.35,114.97,62350
2018-12-27,115.01,118.85,114.73,117.53,203970
2018-12-28,118.53,118.75,115.11,115.31,12880
2018-12-31,115.07,115.3,112.49,113.33,74090
2019-01-01,112.57,115.53,112.53,113.35,71340
2019-01-02,112.45,114.84,112.45,114.58,8880
2019-01-03,114.77,115.02,112.37,112.93,1490
2019-01-04,112.77,114.92,111.76,113.73,6410
2019-01-07,114.19,117.32,111.66,114.56,77660
2019-01-08,113.51,114.91,112.24,112.52,4070
2019-01-09,112.38,114.05,112.05,112.5,2540
2019-01-10,112.47,113.14,111.38,111.61,5260
2019-01-11,112.11,113.86,111.62,113.67,3380
2019-01-14,113.24,113.25,111.37,112.57,3120
2019-01-15,112.16,123.07,111.95,120.49,100290
2019-01-16,119.71,122.49,116.46,117.76,38070
2019-01-17,117.41,117.41,115.5,116.93,10730
2019-01-18,116.94,118.56,115.12,115.5,6180
2019-01-21,117.36,117.36,115.3,116.14,21260
2019-01-22,115.88,116.75,115.5,116.06,3860
2019-01-23,116.45,116.91,114.92,114.99,7390
2019-01-24,118.35,118.37,114.35,114.78,7920
2019-01-25,114.65,115.02,111.21,111.63,14700
2019-01-28,111.92,114.05,110.99,112.87,10600
2019-01-29,114.16,114.44,108.79,109.42,16520
2019-01-30,109.88,110.23,109.46,110.23,560
2019-01-31,110.23,111.47,110.22,110.39,2750
2019-02-01,112.23,112.23,110.22,110.33,5250
2019-02-04,110.23,111.6,105.53,106.01,67060
2019-02-05,106.91,107.35,103.61,106.89,18420
2019-02-06,106.18,108.68,105.67,106.4,6000
2019-02-07,106.12,107.99,105.91,106.14,8220
2019-02-08,106.2,107.35,105.44,106.76,2470
2019-02-11,107.31,113.48,105.91,111.62,21790
2019-02-12,109.75,113.96,108.89,110.26,7800
2019-02-14,110.45,110.45,109.64,109.75,490
2019-02-15,110.15,110.17,109.18,109.78,1230
2019-02-18,109.65,109.77,108.02,109.16,4070
2019-02-19,110.04,110.04,108.31,108.32,10210
2019-02-20,108.16,109.55,107.56,109.1,3040
2019-02-21,110.11,112.05,109.2,111.47,12410
2019-02-22,110.41,110.69,108.32,109.01,4760
2019-02-25,109.02,110.42,106.7,107.33,20960
2019-02-26,107.35,111.47,106.2,109.1,9430
2019-02-27,110.7,112.05,108.31,111.34,26790
2019-02-28,111.08,112.8,108.31,111.54,29380
2019-03-01,111.54,111.54,108.31,108.8,19620
2019-03-05,111.18,112.63,108.64,112.02,166080
2019-03-06,112.02,115.02,112.02,112.64,14480
2019-03-07,113.58,115.98,111.85,115.5,11070
2019-03-08,114.52,116.45,113.79,115.99,15400
2019-03-11,114.06,115.98,114.06,115.52,4560
2019-03-12,116.65,118.37,115.68,117.47,15870
2019-03-13,116.87,117.37,115.02,115.8,1560
2019-03-14,115.73,118.26,115.02,115.18,15600
2019-03-15,115.95,117.49,115.02,115.54,29160
2019-03-18,117.4,122.68,116.31,117.79,60940
2019-03-19,118.29,119.42,114.26,115.15,22450
2019-03-20,116.84,116.84,112.14,113.67,36870
2019-03-22,113.67,116.45,112.02,113.37,13630
2019-03-25,113.96,114.92,110.7,111.34,30910
2019-03-26,111.33,112.8,110.03,110.35,46150
2019-03-27,111.48,112.14,111.47,111.53,22430
2019-03-28,112.3,112.86,110.7,111.59,7630
2019-04-01,112.61,113.39,111.17,112.44,56870
2019-04-02,112.43,112.6,110.94,111.11,18570
2019-04-03,111.18,111.99,109.57,110.33,45950
2019-04-04,109.03,111.66,109.03,110.07,12650
2019-04-05,109.07,110.7,107.74,109.57,27700
2019-04-08,110.14,114.82,110.13,111.66,88090
2019-04-09,111.11,113.33,111.11,112.14,11040
2019-04-10,113.63,113.63,110.33,111.14,280930
2019-04-11,110.03,111.57,110.03,111.19,149760
2019-04-12,111.61,112.14,110.33,111.85,8790
2019-04-15,112.81,113.05,112.02,112.92,16520
2019-04-16,114.26,114.26,111.46,112.36,10030
2019-04-18,113.67,113.67,111.0,112.03,28590
2019-04-22,110.88,113.29,110.55,112.51,74460
2019-04-23,113.29,113.29,111.23,111.92,3320
2019-04-24,112.22,112.91,112.16,112.41,2880
2019-04-25,112.81,115.7,111.66,115.11,1414340
2019-04-26,114.26,115.22,111.01,112.02,22070
2019-04-30,110.4,112.13,107.16,108.67,20260
2019-05-02,110.39,111.37,107.84,108.84,4240
2019-05-03,108.15,111.16,107.99,110.73,8690
2019-05-06,109.65,110.59,107.18,107.71,33490
2019-05-07,108.15,110.4,107.4,108.73,46770
2019-05-08,107.82,110.2,107.81,108.67,51280
2019-05-09,107.88,110.21,107.8,109.59,16160
2019-05-10,107.91,110.2,107.9,109.97,161990
2019-05-13,109.47,110.4,107.46,108.01,16750
2019-05-14,106.42,108.47,106.4,108.15,5810
2019-05-15,109.72,109.89,108.22,109.43,4150
2019-05-16,109.82,109.93,107.13,108.55,13850
2019-05-17,107.72,109.44,107.05,109.24,3720
2019-05-20,109.92,114.45,106.68,113.16,241890
2019-05-21,116.57,116.57,109.43,109.9,35310
2019-05-22,108.28,110.79,107.37,109.07,33530
2019-05-23,110.44,111.75,107.81,109.94,787670
2019-05-24,108.97,112.23,108.18,111.51,22870
2019-05-27,109.63,116.09,108.53,115.55,147580
2019-05-28,115.07,115.13,112.24,114.54,8650
2019-05-29,114.59,114.74,110.98,113.31,12010
2019-05-30,112.66,114.74,110.88,112.52,11820
2019-05-31,112.18,112.68,111.09,112.39,15500
2019-06-03,112.22,113.68,110.88,112.86,28130
2019-06-04,112.33,112.95,112.33,112.42,29190
2019-06-06,112.45,113.61,111.17,112.63,10820
2019-06-07,112.95,114.69,111.46,113.59,12640
2019-06-10,113.1,113.1,110.11,111.23,14690
2019-06-11,111.27,112.71,109.74,111.05,15080
2019-06-12,110.73,112.23,109.95,111.66,11610
2019-06-13,111.38,112.81,110.5,111.88,25110
2019-06-14,110.61,111.79,110.6,111.3,12200
2019-06-17,111.23,111.51,109.15,109.63,14520
2019-06-18,108.23,109.73,104.91,105.94,28980
2019-06-19,107.6,108.86,106.06,108.17,36300
2019-06-20,106.17,107.51,105.68,107.0,13190
