Date,Open,High,Low,Close,Volume
2021-12-01,242.31,246.25,239.2,240.53,170814
2021-12-02,240.53,247.73,238.81,243.54,263283
2021-12-03,242.61,257.99,242.61,253.8,550787
2021-12-06,255.82,260.36,251.58,252.71,393692
2021-12-07,255.38,260.75,248.62,251.97,185816
2021-12-08,253.16,255.47,249.51,251.33,140421
2021-12-09,252.07,266.18,251.78,264.84,983679
2021-12-10,263.27,265.78,256.51,257.79,519766
2021-12-13,259.76,260.26,249.11,251.04,384035
2021-12-14,250.2,257.64,249.66,254.83,229212
2021-12-15,256.26,258.73,252.47,253.45,233993
2021-12-16,255.18,258.38,246.94,249.31,695364
2021-12-17,248.52,249.26,233.83,235.5,438270
2021-12-20,230.77,230.77,219.13,220.76,375876
2021-12-21,224.85,229.49,214.7,221.06,304750
2021-12-22,225.84,227.57,215.24,225.1,242330
2021-12-23,227.32,231.76,225.15,227.07,275794
2021-12-24,228.6,231.46,223.87,224.71,250268
2021-12-27,225.59,229.09,222.83,225.35,251783
2021-12-28,227.52,234.72,226.68,232.5,282236
2021-12-29,233.73,236.49,226.83,228.95,265082
2021-12-30,229.78,240.53,226.28,231.12,437233
2021-12-31,231.12,237.92,228.8,230.97,414930
2022-01-03,231.61,235.21,229.29,230.38,290520
2022-01-04,231.46,240.53,230.38,235.41,370097
2022-01-05,234.96,236.34,229.98,231.61,139543
2022-01-06,232.64,234.72,229.09,231.17,177324
2022-01-07,233.43,236.1,229.64,231.41,242707
2022-01-10,232.64,237.97,227.66,230.03,378261
2022-01-11,231.21,235.16,227.91,228.55,236988
2022-01-12,231.56,233.43,229.29,231.26,171441
2022-01-13,231.76,234.42,229.0,231.61,190492
2022-01-14,229.88,233.63,227.42,228.7,206478
2022-01-17,230.67,249.66,230.03,247.78,1272859
2022-01-18,249.51,249.51,231.26,232.6,582323
2022-01-19,232.74,236.0,229.44,230.08,243955
2022-01-20,231.21,234.07,229.29,232.64,272309
2022-01-21,232.64,233.63,220.56,224.46,276224
2022-01-24,222.54,226.14,206.61,210.36,386894
2022-01-25,211.93,215.09,203.45,211.49,232952
2022-01-27,211.93,214.84,207.2,209.22,245859
2022-01-28,211.05,215.93,208.43,209.67,255999
2022-01-31,212.03,216.22,210.06,214.65,292645
2022-02-01,216.22,219.82,212.03,218.34,334627
2022-02-02,220.56,225.79,219.97,224.36,178054
2022-02-03,225.64,240.93,223.18,233.09,577522
2022-02-04,234.22,234.22,223.03,226.78,295967
2022-02-07,222.98,226.83,213.46,214.3,210756
2022-02-08,215.93,218.84,210.8,213.81,241061
2022-02-09,215.39,218.69,211.54,216.82,161224
2022-02-10,218.39,221.6,214.55,217.11,200848
2022-02-11,215.98,216.37,210.11,212.13,149665
2022-02-14,209.22,218.44,204.34,210.31,386886
2022-02-15,212.03,214.01,198.92,205.03,339391
2022-02-16,206.07,210.55,203.16,204.83,184734
2022-02-17,208.09,208.09,195.86,198.52,294373
2022-02-18,198.62,202.76,196.94,200.05,187789
2022-02-21,195.76,203.9,193.3,195.61,274206
2022-02-22,184.07,192.7,184.07,189.4,206631
2022-02-23,190.98,199.21,186.39,187.82,192095
2022-02-24,178.6,186.1,172.58,174.56,319425
2022-02-25,179.98,201.53,179.98,194.48,695758
2022-02-28,191.32,195.02,183.58,190.24,263799
2022-03-02,187.38,193.0,186.24,187.67,270990
2022-03-03,189.5,193.34,188.86,191.67,246616
2022-03-04,188.36,189.7,181.66,183.73,230981
2022-03-07,182.2,185.26,177.76,183.19,362965
2022-03-08,181.51,213.61,181.51,209.52,1174143
2022-03-09,205.13,217.85,203.5,211.74,712751
2022-03-10,213.02,218.94,208.83,210.95,283085
2022-03-11,212.92,217.46,207.1,212.48,849730
2022-03-14,213.56,220.96,213.56,216.42,489407
2022-03-15,220.91,220.91,209.91,213.76,206841
2022-03-16,216.22,227.42,216.22,220.61,586709
2022-03-17,223.87,224.9,215.34,218.25,198335
2022-03-21,221.89,221.89,212.03,213.07,167017
2022-03-22,213.31,216.96,211.74,214.3,116235
2022-03-23,216.96,223.52,215.58,216.67,521822
2022-03-24,215.98,222.49,215.44,216.67,216407
2022-03-25,216.96,221.25,213.61,215.83,258204
2022-03-28,216.72,216.72,208.43,210.8,175734
2022-03-29,212.77,214.94,210.06,212.97,293449
2022-03-30,214.05,216.32,212.03,212.92,129520
2022-03-31,216.37,225.84,211.74,221.85,773671
2022-04-01,222.78,227.32,217.46,219.28,422521
2022-04-04,219.63,235.46,219.63,227.22,760164
2022-04-05,228.4,229.93,224.16,225.59,266523
2022-04-06,225.69,228.8,224.41,225.74,338612
2022-04-07,226.92,242.61,225.84,232.35,2309321
2022-04-08,234.12,244.58,229.34,241.08,1045797
2022-04-11,241.62,248.87,238.81,244.38,715364
2022-04-12,241.13,242.51,232.99,238.66,523317
2022-04-13,238.66,243.3,234.37,235.46,209377
2022-04-18,230.28,253.45,228.4,246.7,1105700
2022-04-19,249.51,259.76,237.03,241.22,923494
