Date,Open,High,Low,Close,Volume
2018-09-18,34.9,34.9,33.66,34.09,97847
2018-09-19,34.42,34.42,33.1,33.76,165749
2018-09-21,34.09,34.09,30.82,31.58,278431
2018-09-24,32.81,32.81,30.06,30.58,132866
2018-09-25,30.58,30.72,28.78,30.39,180540
2018-09-26,30.34,30.87,29.16,30.06,190057
2018-09-27,29.87,30.34,29.11,29.54,111127
2018-09-28,29.54,31.58,27.03,30.01,397350
2018-10-01,30.01,30.01,27.26,27.88,477141
2018-10-03,27.97,29.54,27.78,29.02,561412
2018-10-04,29.4,29.4,27.5,28.45,201698
2018-10-05,28.07,28.45,26.46,26.88,198030
2018-10-08,26.88,26.88,24.8,25.18,262352
2018-10-09,25.22,25.94,21.72,23.85,751999
2018-10-10,24.99,28.45,24.09,28.07,803479
2018-10-11,26.93,27.31,25.27,26.31,342038
2018-10-12,26.69,27.97,26.6,27.45,198389
2018-10-15,28.83,30.34,27.12,29.49,314148
2018-10-16,29.97,30.82,28.97,29.44,297812
2018-10-17,29.73,30.34,28.07,28.31,163304
2018-10-19,27.97,29.59,27.97,28.45,148937
2018-10-22,28.78,29.63,26.74,27.36,334233
2018-10-23,28.02,28.21,25.46,25.98,408958
2018-10-24,26.31,27.5,25.98,26.22,160207
2018-10-25,26.41,27.22,25.75,26.79,242700
2018-10-26,27.26,27.26,26.5,26.74,222470
2018-10-29,27.03,27.97,26.79,27.22,292069
2018-10-30,27.22,28.02,27.12,27.22,191827
2018-10-31,27.45,27.55,26.98,27.31,166235
2018-11-01,27.36,28.07,27.31,27.74,254485
2018-11-02,28.07,29.68,27.74,28.88,269432
2018-11-05,29.35,29.68,28.83,29.06,116122
2018-11-06,29.25,30.11,29.25,29.92,190742
2018-11-07,30.3,30.72,29.87,30.44,112109
2018-11-09,30.44,30.72,29.87,30.44,174059
2018-11-12,30.72,31.29,30.68,31.06,117779
2018-11-13,31.29,31.53,30.58,30.82,109288
2018-11-14,30.91,31.2,30.53,30.68,89748
2018-11-15,30.77,31.2,30.49,31.01,92882
2018-11-16,31.01,31.2,30.34,30.39,91128
2018-11-19,30.44,30.58,29.97,30.16,63091
2018-11-20,29.97,30.34,28.02,28.4,93299
2018-11-21,28.54,28.88,28.26,28.35,86853
2018-11-22,28.35,28.83,27.69,27.97,57050
2018-11-26,27.97,29.06,27.97,28.69,52636
2018-11-27,28.45,28.54,27.88,27.97,55782
2018-11-28,27.93,28.16,27.59,27.74,49004
2018-11-29,27.74,27.97,27.22,27.41,90863
2018-11-30,27.17,27.78,26.55,27.03,103905
2018-12-03,27.03,30.53,27.03,29.63,415403
2018-12-04,29.63,30.53,28.31,28.45,519206
2018-12-05,28.35,28.35,27.5,27.59,84410
2018-12-06,27.5,27.55,27.12,27.41,64527
2018-12-07,27.55,27.55,27.12,27.22,37440
2018-12-10,27.12,27.12,26.17,26.27,44034
2018-12-11,26.08,27.03,25.75,26.88,68619
2018-12-12,26.98,27.97,26.93,27.69,64892
2018-12-13,27.83,28.54,27.78,28.07,53218
2018-12-14,28.45,28.45,27.5,27.69,44339
2018-12-17,28.31,28.64,27.59,28.21,116372
2018-12-18,27.97,28.69,27.64,28.21,80596
2018-12-19,28.31,29.59,28.21,28.45,272717
2018-12-20,28.35,28.35,25.03,27.5,182890
2018-12-21,27.97,28.21,26.41,26.79,295303
2018-12-24,26.79,27.5,26.69,27.03,136865
2018-12-26,27.59,29.73,27.22,27.5,1408879
2018-12-27,27.88,28.35,27.03,27.64,1475172
2018-12-28,27.97,28.97,27.93,28.78,231827
2018-12-31,29.02,29.59,28.5,28.69,119341
2019-01-01,28.5,29.06,28.45,28.69,68673
2019-01-02,28.64,28.83,27.93,28.12,87164
2019-01-03,28.35,28.45,27.26,27.45,71074
2019-01-04,27.69,28.45,27.41,28.12,98798
2019-01-07,28.35,28.88,27.31,27.5,192873
2019-01-08,27.5,28.07,27.41,27.59,71472
2019-01-09,27.74,27.83,27.12,27.26,77508
2019-01-10,27.26,27.59,26.88,26.98,179523
2019-01-11,26.98,29.59,26.55,28.88,2274198
2019-01-14,29.73,30.01,28.88,29.78,491469
2019-01-15,29.68,31.72,29.63,30.72,733594
